SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:14:02 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 17000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-8.39
339.86	-8.39
340.24	-7.08
340.63	-6.42
341.01	-5.10
341.39	-4.01
341.78	-1.82
342.16	-2.04
342.55	0.15
342.93	1.25
343.32	0.59
343.70	1.47
344.09	1.25
344.47	0.59
344.85	1.25
345.24	2.56
345.62	2.34
346.01	0.37
346.39	3.00
346.77	0.59
347.16	1.03
347.54	2.34
347.93	0.59
348.31	0.81
348.69	3.22
349.08	7.81
349.46	7.15
349.84	7.37
350.23	7.59
350.61	10.00
350.99	10.87
351.38	9.56
351.76	9.34
352.14	8.90
352.53	9.34
352.91	11.09
353.29	11.31
353.68	11.09
354.06	11.09
354.44	12.84
354.83	13.93
355.21	12.62
355.59	12.62
355.97	12.84
356.36	12.62
356.74	13.06
357.12	13.49
357.51	12.62
357.89	14.15
358.27	14.15
358.65	13.27
359.04	15.24
359.42	16.33
359.80	17.64
360.18	20.48
360.57	21.79
360.95	19.61
361.33	22.01
361.71	22.23
362.10	22.88
362.48	21.57
362.86	24.19
363.24	25.06
363.62	25.71
364.01	27.02
364.39	30.07
364.77	31.82
365.15	30.95
365.53	36.17
365.91	38.35
366.30	38.35
366.68	39.87
367.06	43.35
367.44	39.00
367.82	42.05
368.20	39.65
368.59	41.18
368.97	43.35
369.35	42.26
369.73	47.92
370.11	49.00
370.49	47.48
370.87	49.66
371.25	50.96
371.64	52.70
372.02	51.18
372.40	54.87
372.78	52.91
373.16	52.48
373.54	50.74
373.92	52.26
374.30	49.87
374.68	54.87
375.06	55.95
375.44	65.50
375.82	65.06
376.21	67.23
376.59	74.59
376.97	79.57
377.35	85.62
377.73	89.73
378.11	97.72
378.49	95.56
378.87	97.50
379.25	92.54
379.63	93.62
380.01	96.42
380.39	100.31
380.77	104.83
381.15	103.76
381.53	101.82
381.91	91.89
382.29	85.19
382.67	84.54
383.05	80.87
383.43	80.65
383.81	90.38
384.19	99.23
384.57	111.08
384.95	120.77
385.33	122.49
385.71	128.93
386.08	128.08
386.46	128.29
386.84	137.31
387.22	134.09
387.60	139.24
387.98	140.31
388.36	147.17
388.74	152.96
389.12	167.51
389.50	170.72
389.88	186.73
390.26	194.19
390.63	202.28
391.01	213.55
391.39	220.56
391.77	211.85
392.15	195.25
