SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:01:49 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-7.82
339.86	-7.82
340.24	-5.85
340.63	-4.53
341.01	-2.12
341.39	-1.69
341.78	-1.03
342.16	0.28
342.55	-0.15
342.93	1.38
343.32	1.16
343.70	2.04
344.09	2.25
344.47	2.25
344.85	4.01
345.24	4.01
345.62	4.01
346.01	2.69
346.39	1.60
346.77	1.60
347.16	2.69
347.54	1.60
347.93	0.94
348.31	0.50
348.69	0.50
349.08	3.57
349.46	3.57
349.84	3.79
350.23	5.10
350.61	3.79
350.99	2.91
351.38	3.79
351.76	4.22
352.14	5.10
352.53	5.54
352.91	7.29
353.29	6.19
353.68	6.41
354.06	6.85
354.44	5.97
354.83	6.63
355.21	7.50
355.59	7.07
355.97	5.97
356.36	8.16
356.74	5.97
357.12	6.41
357.51	8.38
357.89	8.82
358.27	8.38
358.65	7.50
359.04	7.07
359.42	8.38
359.80	8.38
360.18	9.47
360.57	11.00
360.95	8.60
361.33	10.35
361.71	10.78
362.10	10.13
362.48	11.22
362.86	12.97
363.24	13.41
363.62	13.19
364.01	12.31
364.39	12.31
364.77	15.37
365.15	14.94
365.53	15.37
365.91	17.56
366.30	16.46
366.68	14.94
367.06	17.34
367.44	19.52
367.82	19.52
368.20	17.56
368.59	19.30
368.97	21.92
369.35	20.39
369.73	20.83
370.11	21.05
370.49	21.70
370.87	22.79
371.25	23.45
371.64	22.36
372.02	21.48
372.40	23.67
372.78	25.41
373.16	23.67
373.54	24.54
373.92	23.88
374.30	22.79
374.68	24.10
375.06	26.06
375.44	30.42
375.82	29.77
376.21	31.51
376.59	31.08
376.97	32.17
377.35	40.00
377.73	39.79
378.11	40.44
378.49	41.31
378.87	40.00
379.25	41.31
379.63	42.18
380.01	41.53
380.39	43.48
380.77	45.01
381.15	43.70
381.53	43.27
381.91	38.48
382.29	38.70
382.67	34.56
383.05	35.00
383.43	36.96
383.81	38.48
384.19	38.48
384.57	48.27
384.95	51.09
385.33	52.83
385.71	56.08
386.08	54.78
386.46	55.00
386.84	58.47
387.22	58.90
387.60	54.78
