SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 16:55:12 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-7.83
339.86	-7.83
340.24	-7.17
340.63	-3.88
341.01	-3.66
341.39	-2.35
341.78	-0.60
342.16	-0.60
342.55	-0.60
342.93	0.28
343.32	1.37
343.70	2.03
344.09	0.28
344.47	-0.16
344.85	2.91
345.24	2.47
345.62	1.81
346.01	1.59
346.39	0.94
346.77	0.72
347.16	0.50
347.54	0.94
347.93	1.15
348.31	1.59
348.69	1.59
349.08	2.47
349.46	3.56
349.84	4.66
350.23	3.78
350.61	4.87
350.99	2.91
351.38	2.91
351.76	3.34
352.14	4.22
352.53	5.53
352.91	4.44
353.29	3.56
353.68	4.87
354.06	5.09
354.44	6.19
354.83	6.41
355.21	6.19
355.59	5.31
355.97	5.53
356.36	6.62
356.74	6.84
357.12	5.75
357.51	6.41
357.89	5.97
358.27	5.97
358.65	7.50
359.04	7.72
359.42	7.06
359.80	6.84
360.18	7.50
360.57	7.94
360.95	9.25
361.33	9.47
361.71	8.15
362.10	9.03
362.48	10.12
362.86	9.69
363.24	9.90
363.62	10.78
364.01	9.25
364.39	9.25
364.77	9.47
365.15	11.22
365.53	12.96
365.91	13.40
366.30	15.58
366.68	15.15
367.06	12.96
367.44	14.93
367.82	13.84
368.20	13.84
368.59	14.49
368.97	17.33
369.35	18.20
369.73	17.77
370.11	18.64
370.49	19.08
370.87	16.68
371.25	19.95
371.64	21.91
372.02	17.77
372.40	19.73
372.78	19.51
373.16	19.95
373.54	20.17
373.92	20.61
374.30	20.17
374.68	21.04
375.06	21.91
375.44	24.10
375.82	22.79
376.21	24.53
376.59	28.67
376.97	28.46
377.35	30.64
377.73	30.42
378.11	32.81
378.49	33.25
378.87	33.90
379.25	33.68
379.63	33.25
380.01	35.86
380.39	35.64
380.77	36.08
381.15	35.86
381.53	35.43
381.91	33.25
382.29	33.25
382.67	28.46
383.05	31.07
383.43	29.55
383.81	32.81
384.19	33.90
384.57	38.04
384.95	42.17
385.33	45.22
385.71	43.48
386.08	42.17
386.46	48.26
386.84	47.17
387.22	47.17
387.60	48.48
387.98	50.22
388.36	50.22
388.74	53.47
389.12	55.21
389.50	59.55
389.88	64.32
390.26	66.05
390.63	68.22
391.01	70.17
391.39	76.02
391.77	70.60
392.15	65.84
392.53	56.51
392.91	51.95
393.29	46.30
393.66	48.48
394.04	56.95
394.42	63.67
394.80	72.77
395.18	73.85
395.56	77.75
395.93	76.23
396.31	66.49
396.69	62.80
397.07	66.70
397.45	69.30
397.83	87.69
398.20	95.47
398.58	106.68
398.96	114.22
399.34	120.03
399.72	123.69
400.09	124.76
400.47	128.84
400.85	137.43
401.23	138.29
401.60	141.94
401.98	140.01
402.36	146.44
402.74	153.94
403.11	144.73
403.49	147.30
403.87	144.08
404.25	150.73
404.62	149.87
405.00	147.73
405.38	152.87
405.75	153.30
406.13	150.94
406.51	151.80
406.89	157.58
407.26	159.51
407.64	166.78
408.02	171.05
408.39	170.84
408.77	178.53
409.15	187.06
409.52	173.62
409.90	171.48
410.28	175.75
410.65	181.73
411.03	188.34
411.41	198.14
411.78	200.06
412.16	201.55
412.54	206.66
412.91	202.40
413.29	206.87
413.66	214.74
414.04	210.27
414.42	210.70
414.79	214.53
415.17	217.50
415.54	218.78
415.92	220.90
416.30	220.26
416.67	227.06
417.05	222.39
417.42	214.31
417.80	220.26
418.18	224.51
418.55	218.56
418.93	220.69
419.30	233.84
419.68	223.87
420.05	238.08
420.43	230.88
420.80	257.35
421.18	258.20
421.55	249.73
421.93	249.10
422.30	251.64
422.68	242.11
423.06	251.22
423.43	254.18
423.81	253.33
424.18	258.41
424.56	261.58
424.93	262.64
425.30	260.73
425.68	271.93
426.05	272.77
426.43	272.14
426.80	263.48
427.18	270.87
427.55	255.87
427.93	270.45
428.30	280.16
428.68	265.17
429.05	256.29
429.43	258.62
429.80	251.00
430.17	234.06
430.55	230.88
430.92	235.54
431.30	265.38
431.67	290.28
432.04	294.28
432.42	305.02
432.79	322.88
433.17	327.92
433.54	317.42
433.91	315.74
434.29	320.15
434.66	334.00
435.03	337.14
435.41	345.53
435.78	354.11
436.16	375.84
436.53	364.15
436.90	375.22
437.28	362.06
437.65	359.55
438.02	351.39
438.40	341.96
438.77	363.31
439.14	370.83
439.52	376.47
439.89	374.59
440.26	379.39
440.63	392.74
441.01	402.53
441.38	412.52
441.75	418.13
442.13	419.38
442.50	418.34
442.87	412.73
443.24	415.64
443.62	426.24
443.99	437.86
444.36	447.40
444.73	426.65
445.11	427.69
445.48	421.87
445.85	424.57
446.22	434.54
446.60	452.79
446.97	460.03
447.34	463.97
447.71	469.76
448.09	476.17
448.46	463.14
448.83	495.58
449.20	457.76
449.57	479.06
449.95	487.94
450.32	498.26
450.69	508.15
451.06	506.51
451.43	525.45
451.80	510.63
452.18	491.66
452.55	483.19
452.92	492.28
453.29	496.61
453.66	495.78
454.03	513.51
454.40	535.32
454.78	510.21
455.15	519.48
455.52	527.92
455.89	531.41
456.26	524.83
456.63	533.47
457.00	524.01
457.37	534.49
457.74	536.55
458.12	540.45
458.49	518.04
458.86	531.62
459.23	546.61
459.60	528.12
459.97	545.59
460.34	543.94
460.71	565.07
461.08	578.80
461.45	559.54
461.82	569.17
462.19	588.82
462.56	575.93
462.93	578.39
463.30	557.69
463.67	547.23
464.04	566.71
464.41	569.38
464.78	563.84
465.15	562.00
465.52	567.12
465.89	576.54
466.26	578.80
466.63	557.28
467.00	573.68
467.37	592.71
467.74	595.16
468.11	590.66
468.48	586.98
468.85	608.03
469.22	620.07
469.59	607.62
469.96	596.79
470.33	601.29
470.70	606.39
471.07	628.83
471.44	624.14
471.81	634.13
472.18	637.79
472.55	645.93
472.91	656.10
473.28	623.53
473.65	647.15
474.02	652.85
474.39	673.37
474.76	680.47
475.13	699.12
475.50	694.25
475.87	675.80
476.23	709.04
476.60	707.21
476.97	687.16
477.34	725.21
477.71	721.78
478.08	714.50
478.45	714.09
478.81	746.41
479.18	746.61
479.55	759.11
479.92	763.95
480.29	782.07
480.65	774.02
481.02	773.01
481.39	760.93
481.76	800.36
482.13	810.80
482.49	790.31
482.86	801.96
483.23	806.58
483.60	808.59
483.97	789.10
484.33	794.73
484.70	803.57
485.07	797.74
485.44	761.53
485.80	735.31
486.17	704.99
486.54	718.95
486.91	731.07
487.27	754.08
487.64	777.64
488.01	809.59
488.38	804.57
488.74	821.83
489.11	815.21
489.48	830.45
489.84	855.47
490.21	852.07
490.58	859.47
490.94	861.27
491.31	842.87
491.68	836.06
492.04	825.84
492.41	832.25
492.78	852.87
493.14	863.87
493.51	853.67
493.88	858.07
494.24	863.27
494.61	884.64
494.98	887.23
495.34	880.45
495.71	874.66
496.08	883.24
496.44	897.01
496.81	890.03
497.17	892.82
497.54	876.86
497.91	861.27
498.27	866.67
498.64	861.07
499.00	874.66
499.37	869.86
499.74	863.87
500.10	857.47
500.47	840.26
500.83	844.47
501.20	827.84
501.56	821.23
501.93	824.64
502.30	842.07
502.66	845.47
503.03	852.87
503.39	837.06
