SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 16:48:42 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 5000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-7.47
339.86	-7.47
340.24	-6.59
340.63	-2.87
341.01	-1.77
341.39	-1.77
341.78	-0.90
342.16	-1.33
342.55	-0.68
342.93	0.42
343.32	1.95
343.70	1.73
344.09	1.07
344.47	2.17
344.85	1.73
345.24	1.73
345.62	2.39
346.01	2.61
346.39	-1.12
346.77	0.64
347.16	1.29
347.54	1.07
347.93	1.73
348.31	1.73
348.69	3.04
349.08	5.67
349.46	5.67
349.84	5.23
350.23	5.23
350.61	7.42
350.99	8.07
351.38	8.07
351.76	6.98
352.14	7.42
352.53	7.86
352.91	8.07
353.29	7.20
353.68	8.29
354.06	8.07
354.44	9.60
354.83	10.04
355.21	10.70
355.59	12.01
355.97	12.01
356.36	12.88
356.74	10.92
357.12	12.45
357.51	12.88
357.89	10.26
358.27	10.70
358.65	11.57
359.04	12.66
359.42	12.88
359.80	13.32
360.18	16.38
360.57	15.50
360.95	14.63
361.33	14.63
361.71	14.85
362.10	16.16
362.48	17.91
362.86	17.25
363.24	20.96
363.62	21.62
364.01	21.62
364.39	22.49
364.77	25.11
365.15	27.07
365.53	26.85
365.91	28.38
366.30	29.03
366.68	27.50
367.06	29.68
367.44	30.34
367.82	31.86
368.20	29.68
368.59	29.47
368.97	32.95
369.35	34.91
369.73	34.04
370.11	37.52
370.49	34.26
370.87	37.09
371.25	37.31
371.64	39.70
372.02	42.75
372.40	38.39
372.78	41.22
373.16	41.66
373.54	39.48
373.92	37.09
374.30	39.26
374.68	42.53
375.06	43.18
