SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:03:31 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-8.29
339.86	-8.29
340.24	-8.29
340.63	-5.22
341.01	-2.81
341.39	-1.06
341.78	-1.50
342.16	-1.94
342.55	-0.62
342.93	0.25
343.32	-0.84
343.70	0.47
344.09	0.04
344.47	1.35
344.85	1.35
345.24	2.66
345.62	1.79
346.01	2.01
346.39	0.91
346.77	0.91
347.16	1.35
347.54	2.66
347.93	1.13
348.31	1.35
348.69	1.57
349.08	2.22
349.46	3.32
349.84	1.79
350.23	3.97
350.61	3.76
350.99	5.29
351.38	4.63
351.76	5.29
352.14	2.88
352.53	1.57
352.91	3.10
353.29	3.32
353.68	4.41
354.06	5.07
354.44	3.54
354.83	4.63
355.21	5.51
355.59	5.94
355.97	6.82
356.36	6.16
356.74	5.29
357.12	7.91
357.51	5.94
357.89	6.38
358.27	3.32
358.65	5.51
359.04	6.38
359.42	8.79
359.80	8.13
360.18	8.13
360.57	7.47
360.95	9.44
361.33	8.79
361.71	6.82
362.10	8.57
362.48	8.79
362.86	10.32
363.24	9.44
363.62	10.10
364.01	9.00
364.39	11.41
364.77	10.75
365.15	10.32
365.53	12.94
365.91	13.38
366.30	12.94
366.68	14.90
367.06	14.69
367.44	16.65
367.82	16.65
368.20	14.90
368.59	14.47
368.97	14.47
369.35	16.43
369.73	18.18
370.11	16.87
370.49	18.62
370.87	18.18
371.25	18.18
371.64	21.02
372.02	21.45
372.40	21.02
372.78	21.24
373.16	19.05
373.54	16.87
373.92	17.53
374.30	20.58
374.68	21.45
375.06	20.36
375.44	21.24
375.82	24.73
376.21	25.16
376.59	26.69
376.97	27.78
377.35	29.09
377.73	30.39
378.11	33.88
378.49	31.70
378.87	32.35
379.25	31.26
379.63	32.14
380.01	34.97
380.39	34.97
380.77	38.89
381.15	36.49
381.53	35.40
381.91	33.44
382.29	32.35
382.67	27.34
383.05	28.21
383.43	30.39
383.81	33.22
384.19	36.06
384.57	37.36
384.95	39.97
385.33	44.54
385.71	44.76
386.08	44.11
386.46	46.50
386.84	49.10
387.22	47.37
387.60	48.45
387.98	51.71
388.36	49.76
388.74	51.71
389.12	59.31
389.50	56.49
389.88	63.86
390.26	65.16
390.63	72.10
391.01	72.75
391.39	76.64
