SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:00:09 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-6.88
339.86	-6.88
340.24	-4.69
340.63	-3.59
341.01	-2.94
341.39	-1.84
341.78	-0.53
342.16	-1.19
342.55	-0.97
342.93	-0.97
343.32	-0.97
343.70	1.00
344.09	2.75
344.47	2.10
344.85	2.75
345.24	1.66
345.62	1.66
346.01	2.75
346.39	0.57
346.77	1.44
347.16	1.66
347.54	0.13
347.93	-1.19
348.31	-0.31
348.69	1.44
349.08	3.41
349.46	3.19
349.84	3.85
350.23	4.51
350.61	6.69
350.99	6.47
351.38	3.63
351.76	4.72
352.14	3.63
352.53	4.07
352.91	5.60
353.29	5.16
353.68	4.07
354.06	4.94
354.44	5.82
354.83	5.60
355.21	7.57
355.59	5.60
355.97	5.82
356.36	7.57
356.74	6.25
357.12	7.13
357.51	6.04
357.89	7.57
358.27	7.57
358.65	8.66
359.04	8.00
359.42	8.88
359.80	9.32
360.18	8.22
360.57	8.66
360.95	8.66
361.33	10.19
361.71	9.53
362.10	9.97
362.48	9.32
362.86	11.06
363.24	13.03
363.62	12.81
364.01	13.47
364.39	10.41
364.77	12.81
365.15	14.34
365.53	14.78
365.91	16.74
366.30	14.78
366.68	16.53
367.06	18.71
367.44	18.93
367.82	17.84
368.20	17.84
368.59	18.27
368.97	19.36
369.35	21.11
369.73	21.33
370.11	22.42
370.49	20.89
370.87	23.29
371.25	24.82
371.64	23.07
372.02	23.29
372.40	23.51
372.78	22.20
373.16	22.86
373.54	22.42
373.92	22.42
374.30	25.47
374.68	25.47
375.06	26.78
375.44	26.78
375.82	27.87
376.21	30.70
376.59	31.79
376.97	35.49
377.35	37.24
377.73	38.32
378.11	40.50
378.49	41.59
378.87	42.02
379.25	39.63
379.63	41.81
380.01	42.46
380.39	45.50
380.77	47.24
381.15	43.33
381.53	42.68
381.91	40.50
382.29	40.28
382.67	38.11
383.05	34.41
383.43	37.24
383.81	38.54
384.19	43.55
384.57	48.76
384.95	49.85
385.33	52.67
385.71	50.72
386.08	56.15
386.46	58.53
386.84	57.23
387.22	61.35
387.60	61.57
387.98	61.14
388.36	62.44
388.74	64.82
389.12	73.05
389.50	73.49
389.88	79.33
390.26	79.98
390.63	86.68
391.01	89.06
391.39	94.46
391.77	91.00
392.15	88.19
392.53	73.70
392.91	65.04
393.29	61.14
393.66	61.79
394.04	69.37
394.42	81.06
394.80	91.43
395.18	97.26
395.56	100.71
