SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:09:57 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 8000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-7.83
339.86	-7.83
340.24	-7.18
340.63	-4.99
341.01	-3.67
341.39	-3.01
341.78	-3.01
342.16	-1.04
342.55	1.15
342.93	1.15
343.32	0.93
343.70	2.02
344.09	1.80
344.47	1.80
344.85	1.37
345.24	2.68
345.62	2.02
346.01	0.71
346.39	0.71
346.77	0.49
347.16	1.15
347.54	0.05
347.93	0.27
348.31	1.58
348.69	1.15
349.08	3.34
349.46	5.09
349.84	5.96
350.23	7.05
350.61	6.62
350.99	6.18
351.38	7.49
351.76	5.96
352.14	7.05
352.53	5.96
352.91	6.62
353.29	8.37
353.68	8.37
354.06	8.58
354.44	9.02
354.83	6.62
355.21	8.37
355.59	8.15
355.97	9.90
356.36	7.71
356.74	7.93
357.12	9.02
357.51	9.24
357.89	9.02
358.27	9.24
358.65	10.11
359.04	10.33
359.42	9.68
359.80	12.08
360.18	12.08
360.57	10.99
360.95	13.39
361.33	12.52
361.71	13.83
362.10	15.58
362.48	14.92
362.86	15.58
363.24	15.14
363.62	15.14
364.01	17.98
364.39	17.76
364.77	18.85
365.15	19.94
365.53	21.47
365.91	21.03
366.30	23.00
366.68	23.43
367.06	25.40
367.44	23.87
367.82	24.96
368.20	25.40
368.59	26.49
368.97	27.80
369.35	29.76
369.73	29.32
370.11	29.97
370.49	31.50
370.87	29.32
371.25	29.32
371.64	33.90
372.02	32.59
372.40	33.68
372.78	32.37
373.16	32.81
373.54	33.46
373.92	33.24
374.30	31.94
374.68	34.55
375.06	34.11
375.44	38.25
375.82	40.21
376.21	39.77
376.59	43.69
376.97	48.04
377.35	52.38
377.73	54.55
378.11	57.59
378.49	59.98
378.87	56.29
379.25	53.90
379.63	55.64
380.01	58.02
380.39	62.58
380.77	65.40
381.15	63.88
381.53	60.84
381.91	60.19
382.29	54.33
382.67	49.77
383.05	49.99
383.43	48.25
383.81	54.12
384.19	60.41
384.57	69.30
384.95	66.91
385.33	76.88
385.71	76.88
386.08	77.09
386.46	77.31
386.84	82.72
387.22	80.12
387.60	84.01
387.98	83.80
388.36	88.12
388.74	91.79
389.12	102.36
389.50	106.03
389.88	113.35
390.26	116.36
390.63	118.52
391.01	126.26
391.39	127.12
391.77	123.68
392.15	119.38
392.53	99.99
392.91	90.49
393.29	80.12
393.66	86.39
394.04	96.11
394.42	112.71
394.80	123.89
395.18	134.21
395.56	138.50
395.93	133.13
396.31	119.16
396.69	109.48
397.07	114.64
397.45	127.98
397.83	152.86
398.20	165.92
398.58	189.83
398.96	204.31
399.34	213.88
399.72	221.74
400.09	225.35
400.47	229.17
400.85	245.28
401.23	244.22
401.60	246.76
401.98	256.92
402.36	261.57
402.74	262.42
403.11	259.88
403.49	270.66
403.87	260.51
404.25	267.28
404.62	264.11
405.00	270.66
405.38	274.25
405.75	271.08
406.13	270.87
406.51	273.19
406.89	285.21
407.26	279.31
407.64	288.59
408.02	306.90
408.39	304.59
408.77	322.03
409.15	332.94
409.52	310.90
409.90	309.85
410.28	311.95
410.65	318.25
411.03	341.33
411.41	353.05
411.78	357.03
412.16	363.51
412.54	369.57
412.91	360.79
413.29	376.46
413.66	384.81
414.04	376.05
414.42	372.91
414.79	380.01
415.17	388.36
415.54	393.57
415.92	386.90
416.30	398.36
416.67	400.86
417.05	401.48
417.42	386.06
417.80	399.19
418.18	406.06
418.55	393.15
418.93	389.40
419.30	417.29
419.68	400.65
420.05	423.74
420.43	414.38
420.80	457.13
421.18	461.89
421.55	442.00
421.93	443.25
422.30	445.11
422.68	435.99
423.06	436.40
423.43	449.67
423.81	455.06
424.18	465.41
424.56	470.58
424.93	466.65
425.30	462.30
425.68	477.61
426.05	490.00
426.43	482.98
426.80	472.03
427.18	483.81
427.55	465.82
427.93	473.47
428.30	487.11
428.68	470.17
429.05	462.30
429.43	456.30
429.80	446.98
430.17	425.19
430.55	410.64
430.92	414.18
431.30	480.09
431.67	519.27
432.04	524.00
432.42	551.12
432.79	575.92
433.17	585.13
433.54	562.20
433.91	563.02
434.29	560.56
434.66	587.59
435.03	596.17
435.41	619.04
435.78	630.86
436.16	659.75
436.53	649.79
436.90	658.53
437.28	652.64
437.65	636.16
438.02	626.58
438.40	610.06
438.77	642.26
439.14	656.91
439.52	664.83
439.89	668.49
440.26	678.64
440.63	699.11
441.01	717.52
441.38	726.62
441.75	743.58
442.13	749.23
442.50	750.84
442.87	751.25
443.24	747.41
443.62	757.50
443.99	783.06
444.36	794.32
444.73	764.14
445.11	766.16
445.48	745.60
445.85	762.13
446.22	768.98
446.60	797.34
446.97	819.01
447.34	820.22
447.71	830.24
448.09	865.86
448.46	823.83
448.83	882.44
449.20	806.17
449.57	846.06
449.95	881.64
450.32	889.62
450.69	903.58
451.06	916.73
451.43	942.99
451.80	907.57
452.18	872.85
452.55	859.26
452.92	874.25
453.29	881.44
453.66	887.43
454.03	905.17
454.40	956.89
454.78	907.17
455.15	936.82
455.52	939.41
455.89	953.32
456.26	941.99
456.63	961.66
457.00	940.01
457.37	969.00
457.74	959.28
458.12	967.61
458.49	934.24
458.86	943.98
459.23	978.72
459.60	943.98
459.97	972.18
460.34	964.44
460.71	998.73
461.08	1032.36
461.45	1001.90
461.82	1022.68
462.19	1041.65
462.56	1022.08
462.93	1031.38
463.30	998.93
463.67	984.47
464.04	1021.49
464.41	1018.72
464.78	992.40
465.15	994.77
465.52	1010.02
465.89	1029.20
466.26	1030.39
466.63	993.58
467.00	1026.63
467.37	1037.90
467.74	1064.55
468.11	1041.06
468.48	1042.64
468.85	1084.26
469.22	1101.98
469.59	1077.56
469.96	1065.53
470.33	1071.64
470.70	1065.14
471.07	1118.31
471.44	1102.77
471.81	1133.45
472.18	1137.58
472.55	1138.56
472.91	1182.72
473.28	1112.41
473.65	1143.67
474.02	1162.52
474.39	1204.08
474.76	1214.85
475.13	1243.61
475.50	1242.83
475.87	1208.19
476.23	1249.28
476.60	1253.78
476.97	1228.55
477.34	1275.08
477.71	1284.06
478.08	1276.45
478.45	1286.02
478.81	1321.14
479.18	1328.55
479.55	1348.24
479.92	1356.04
480.29	1393.24
480.65	1368.51
481.02	1376.30
481.39	1356.43
481.76	1417.37
482.13	1434.88
482.49	1410.36
482.86	1408.03
483.23	1446.74
483.60	1440.91
483.97	1410.17
484.33	1413.09
484.70	1426.51
485.07	1416.01
485.44	1360.91
485.80	1296.36
486.17	1250.26
486.54	1287.38
486.91	1297.73
487.27	1330.11
487.64	1380.39
488.01	1439.55
488.38	1436.82
488.74	1456.66
489.11	1455.69
489.48	1478.04
489.84	1524.88
490.21	1527.40
490.58	1518.85
490.94	1518.46
491.31	1491.26
491.68	1496.31
492.04	1464.82
492.41	1485.04
492.78	1514.97
493.14	1528.18
493.51	1526.82
493.88	1533.81
494.24	1532.26
494.61	1565.67
494.98	1575.77
495.34	1568.78
495.71	1558.68
496.08	1561.01
496.44	1582.37
496.81	1580.43
497.17	1584.90
497.54	1567.03
497.91	1544.11
498.27	1539.45
498.64	1534.39
499.00	1535.37
