SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 16:52:15 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-6.94
339.86	-6.94
340.24	-6.50
340.63	-5.19
341.01	-4.31
341.39	-2.34
341.78	-0.59
342.16	0.73
342.55	-1.68
342.93	0.07
343.32	1.38
343.70	1.16
344.09	1.82
344.47	1.38
344.85	1.16
345.24	1.60
345.62	0.51
346.01	0.51
346.39	1.82
346.77	1.60
347.16	1.60
347.54	-0.37
347.93	0.07
348.31	1.16
348.69	2.04
349.08	4.45
349.46	3.13
349.84	4.45
350.23	4.45
350.61	3.57
350.99	4.01
351.38	4.23
351.76	4.45
352.14	3.79
352.53	5.32
352.91	5.98
353.29	6.41
353.68	5.98
354.06	4.01
354.44	5.76
354.83	5.54
355.21	5.54
355.59	5.98
355.97	5.32
356.36	5.10
356.74	6.20
357.12	4.01
357.51	5.54
357.89	7.07
358.27	7.29
358.65	7.95
359.04	6.41
359.42	6.63
359.80	8.38
360.18	10.35
360.57	9.26
360.95	8.38
361.33	9.48
361.71	10.35
362.10	11.22
362.48	11.44
362.86	10.13
363.24	11.88
363.62	12.32
364.01	11.44
364.39	11.44
364.77	10.79
365.15	12.75
365.53	14.50
365.91	15.59
366.30	15.38
366.68	17.12
367.06	17.34
367.44	18.00
367.82	16.25
368.20	17.12
368.59	16.90
368.97	16.25
369.35	18.00
369.73	18.87
370.11	21.71
370.49	19.96
370.87	22.36
371.25	23.23
371.64	22.58
372.02	23.01
372.40	23.01
372.78	23.01
373.16	23.67
373.54	21.27
373.92	21.71
374.30	22.36
374.68	22.14
375.06	22.14
375.44	24.10
375.82	26.07
376.21	27.59
376.59	31.73
376.97	32.17
377.35	36.09
377.73	36.74
378.11	39.14
378.49	37.18
378.87	36.31
379.25	38.70
379.63	35.22
380.01	37.40
380.39	39.14
380.77	40.66
381.15	41.53
381.53	38.92
381.91	38.27
382.29	36.09
382.67	34.78
383.05	32.17
383.43	33.69
383.81	35.22
384.19	37.18
384.57	44.14
384.95	46.31
385.33	47.62
385.71	47.40
386.08	47.83
386.46	50.88
386.84	54.57
387.22	54.13
387.60	57.39
387.98	54.13
388.36	58.69
388.74	60.21
389.12	66.06
389.50	65.20
389.88	72.13
390.26	74.29
390.63	77.32
391.01	78.41
391.39	83.60
391.77	81.00
392.15	76.68
392.53	66.28
392.91	61.29
393.29	55.22
393.66	53.92
394.04	62.38
394.42	69.10
394.80	84.24
395.18	89.43
395.56	90.08
395.93	85.76
396.31	75.81
396.69	70.40
397.07	74.08
397.45	78.62
397.83	102.38
398.20	110.14
