SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 16:46:22 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 5000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-6.68
339.86	-6.68
340.24	-6.02
340.63	-4.27
341.01	-2.52
341.39	-0.77
341.78	-2.08
342.16	-0.55
342.55	-1.42
342.93	0.55
343.32	1.64
343.70	0.33
344.09	0.98
344.47	2.52
344.85	0.55
345.24	0.98
345.62	1.64
346.01	0.55
346.39	-0.11
346.77	0.76
347.16	0.55
347.54	-0.77
347.93	1.86
348.31	2.52
348.69	1.86
349.08	2.30
349.46	1.42
349.84	4.05
350.23	3.83
350.61	3.61
350.99	3.83
351.38	4.49
351.76	3.61
352.14	4.49
352.53	2.30
352.91	4.70
353.29	6.89
353.68	6.24
354.06	5.14
354.44	5.80
354.83	7.55
355.21	4.92
355.59	5.58
355.97	5.58
356.36	4.70
356.74	4.70
357.12	4.49
357.51	6.45
357.89	6.67
358.27	7.11
358.65	8.20
359.04	6.67
359.42	7.11
359.80	6.02
360.18	7.55
360.57	9.51
360.95	9.30
361.33	9.08
361.71	9.73
362.10	9.08
362.48	8.20
362.86	9.51
363.24	8.64
363.62	11.70
364.01	11.04
364.39	11.92
364.77	13.45
365.15	13.67
365.53	15.85
365.91	17.16
366.30	16.51
366.68	18.91
367.06	16.72
367.44	16.51
367.82	14.54
368.20	16.29
368.59	17.60
368.97	19.56
369.35	20.22
369.73	18.47
370.11	20.22
370.49	19.56
370.87	19.13
371.25	21.31
371.64	23.27
372.02	22.62
372.40	22.40
372.78	22.62
373.16	24.36
373.54	22.40
373.92	21.09
374.30	21.31
374.68	21.31
375.06	25.89
375.44	25.67
375.82	28.29
376.21	26.76
376.59	28.94
376.97	32.64
377.35	31.34
377.73	35.48
378.11	37.00
378.49	37.65
378.87	35.69
379.25	34.60
379.63	36.78
380.01	39.39
380.39	37.87
380.77	41.57
381.15	40.48
381.53	40.48
381.91	38.09
382.29	35.26
382.67	32.64
383.05	31.77
383.43	32.21
383.81	35.69
384.19	40.92
384.57	42.66
384.95	46.35
385.33	51.35
385.71	49.61
386.08	45.92
386.46	50.26
386.84	50.91
387.22	53.09
387.60	57.21
387.98	52.44
388.36	53.09
388.74	59.60
389.12	65.02
389.50	66.32
389.88	71.30
390.26	74.33
390.63	73.90
391.01	79.74
391.39	82.99
391.77	81.26
392.15	75.85
392.53	67.62
392.91	57.64
393.29	51.35
393.66	55.04
394.04	61.77
394.42	72.38
394.80	80.61
395.18	87.09
395.56	87.74
395.93	83.85
396.31	77.36
396.69	72.17
397.07	73.90
397.45	83.42
397.83	98.54
398.20	108.24
398.58	126.10
398.96	133.40
399.34	133.19
399.72	143.92
400.09	145.42
400.47	146.06
400.85	158.05
401.23	154.41
401.60	162.12
401.98	164.47
402.36	165.54
402.74	171.53
403.11	165.76
403.49	170.24
403.87	165.97
404.25	167.04
404.62	172.81
405.00	169.60
405.38	176.23
405.75	177.08
406.13	175.37
406.51	175.59
406.89	175.59
407.26	179.86
407.64	185.83
408.02	192.01
408.39	196.06
408.77	205.64
409.15	210.75
409.52	202.87
409.90	198.62
410.28	196.06
410.65	201.17
411.03	216.48
411.41	225.83
411.78	227.32
412.16	230.07
412.54	235.16
412.91	235.59
413.29	234.95
413.66	244.49
414.04	242.79
414.42	241.31
414.79	245.97
415.17	250.20
415.54	255.49
415.92	248.30
416.30	252.74
416.67	256.76
417.05	255.28
417.42	247.88
417.80	254.65
418.18	256.55
418.55	254.86
418.93	250.84
419.30	267.12
419.68	256.55
420.05	277.25
420.43	263.32
420.80	284.00
421.18	292.43
421.55	284.64
421.93	282.53
422.30	286.74
422.68	282.53
423.06	281.89
423.43	286.32
423.81	288.22
424.18	298.54
424.56	300.64
424.93	297.91
425.30	296.86
425.68	302.75
426.05	314.94
426.43	309.06
426.80	305.27
427.18	308.64
427.55	299.17
427.93	304.22
428.30	314.94
428.68	302.54
429.05	296.01
429.43	293.91
429.80	284.42
430.17	269.23
430.55	263.95
430.92	267.33
431.30	306.11
431.67	332.58
432.04	340.33
432.42	349.97
432.79	370.67
433.17	375.68
433.54	360.85
433.91	357.08
434.29	358.13
434.66	377.35
435.03	384.66
435.41	396.95
435.78	407.16
436.16	427.32
436.53	421.92
436.90	428.36
437.28	414.23
437.65	406.95
438.02	402.99
438.40	392.16
438.77	416.52
439.14	420.88
439.52	427.11
439.89	428.77
440.26	432.93
440.63	449.31
441.01	457.80
441.38	469.39
441.75	477.66
442.13	479.73
442.50	478.90
442.87	473.53
443.24	476.01
443.62	491.91
443.99	496.45
444.36	507.17
444.73	487.57
445.11	485.51
445.48	485.30
445.85	487.78
446.22	499.13
446.60	515.61
446.97	526.32
447.34	525.90
447.71	535.77
448.09	559.17
448.46	525.08
448.83	570.04
449.20	520.14
449.57	542.55
449.95	559.99
450.32	562.04
450.69	585.19
451.06	583.14
451.43	605.42
451.80	583.34
452.18	564.91
452.55	548.10
452.92	563.68
453.29	573.52
453.66	571.68
454.03	578.02
454.40	609.91
454.78	590.30
455.15	597.25
455.52	601.33
455.89	611.34
456.26	603.38
456.63	620.93
457.00	612.36
457.37	618.07
457.74	611.13
458.12	620.93
458.49	600.72
458.86	605.01
459.23	630.10
459.60	610.93
459.97	622.97
460.34	630.30
460.71	643.94
461.08	658.99
461.45	639.06
461.82	659.60
462.19	666.71
462.56	665.49
462.93	662.85
463.30	640.48
463.67	634.78
464.04	649.84
464.41	655.33
464.78	634.78
465.15	648.62
465.52	660.21
465.89	663.06
466.26	659.60
466.63	641.30
467.00	661.02
