SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:04:58 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-7.75
339.86	-7.75
340.24	-6.21
340.63	-5.12
341.01	-3.80
341.39	-2.92
341.78	-3.14
342.16	-1.83
342.55	0.14
342.93	0.36
343.32	0.80
343.70	-0.08
344.09	1.45
344.47	1.67
344.85	2.33
345.24	2.11
345.62	2.55
346.01	2.33
346.39	2.55
346.77	1.02
347.16	0.14
347.54	1.02
347.93	0.58
348.31	0.80
348.69	0.36
349.08	1.02
349.46	2.11
349.84	3.21
350.23	4.74
350.61	3.64
350.99	3.42
351.38	3.64
351.76	4.30
352.14	3.64
352.53	4.52
352.91	3.86
353.29	3.21
353.68	3.21
354.06	4.96
354.44	5.17
354.83	5.61
355.21	4.30
355.59	3.86
355.97	6.05
356.36	4.52
356.74	3.86
357.12	6.05
357.51	6.05
357.89	4.96
358.27	6.49
358.65	5.83
359.04	3.21
359.42	3.86
359.80	7.36
360.18	7.58
360.57	7.80
360.95	7.58
361.33	7.14
361.71	7.14
362.10	8.89
362.48	8.67
362.86	9.99
363.24	10.42
363.62	8.89
364.01	9.77
364.39	9.77
364.77	10.86
365.15	9.55
365.53	10.42
365.91	13.48
366.30	12.39
366.68	12.83
367.06	14.79
367.44	13.92
367.82	14.36
368.20	12.83
368.59	13.26
368.97	15.23
369.35	15.67
369.73	15.67
370.11	16.32
370.49	15.67
370.87	15.88
371.25	16.10
371.64	17.41
372.02	16.76
372.40	15.01
372.78	16.54
373.16	18.07
373.54	16.76
373.92	17.41
374.30	18.07
374.68	19.38
375.06	18.72
375.44	20.25
375.82	20.69
376.21	22.87
376.59	22.65
376.97	26.58
377.35	27.23
377.73	27.23
378.11	29.41
378.49	30.72
378.87	28.32
379.25	30.28
379.63	28.54
380.01	32.24
380.39	31.81
380.77	32.46
381.15	31.59
381.53	30.50
381.91	30.72
382.29	28.32
382.67	25.92
383.05	26.58
383.43	25.49
383.81	28.54
384.19	33.55
384.57	32.68
384.95	35.51
385.33	35.51
385.71	35.94
386.08	37.03
386.46	38.56
386.84	39.86
387.22	41.38
387.60	39.86
387.98	40.73
388.36	44.86
388.74	45.95
389.12	49.21
389.50	49.86
389.88	56.59
390.26	56.81
390.63	58.33
391.01	62.23
391.39	65.05
391.77	61.15
392.15	60.06
392.53	52.69
392.91	48.12
393.29	40.30
393.66	42.25
394.04	49.43
394.42	54.64
394.80	63.97
395.18	66.79
395.56	68.52
395.93	65.92
396.31	57.03
396.69	55.29
397.07	55.72
397.45	60.28
397.83	77.83
398.20	81.72
398.58	92.96
398.96	100.29
399.34	103.96
399.72	107.41
400.09	108.92
400.47	109.13
400.85	116.24
401.23	119.25
401.60	120.97
401.98	128.49
402.36	129.14
402.74	129.78
403.11	124.41
403.49	129.14
403.87	126.99
404.25	128.28
404.62	127.63
405.00	129.35
405.38	133.86
405.75	134.08
406.13	134.51
406.51	134.51
406.89	135.37
407.26	136.01
407.64	142.23
408.02	147.16
408.39	149.74
408.77	159.16
409.15	158.94
409.52	150.59
409.90	152.95
410.28	151.02
410.65	155.09
411.03	164.08
411.41	172.84
411.78	170.92
412.16	173.70
412.54	177.54
412.91	171.56
413.29	176.69
413.66	182.88
414.04	181.81
414.42	179.89
414.79	183.30
415.17	191.83
415.54	190.98
415.92	190.13
416.30	188.85
416.67	197.58
417.05	194.81
417.42	183.73
417.80	193.96
418.18	191.62
418.55	191.62
418.93	192.04
419.30	197.16
419.68	195.24
420.05	200.57
420.43	199.71
420.80	220.98
421.18	220.13
421.55	213.97
421.93	214.60
422.30	213.97
422.68	213.12
423.06	211.63
423.43	216.94
423.81	217.15
424.18	227.35
424.56	232.01
424.93	227.98
425.30	223.95
425.68	229.47
426.05	238.16
426.43	236.47
426.80	223.53
427.18	235.83
427.55	223.53
427.93	236.47
428.30	238.38
428.68	229.68
429.05	222.68
429.43	218.43
429.80	212.27
430.17	207.59
430.55	202.91
430.92	203.76
431.30	228.62
431.67	256.79
432.04	253.41
432.42	265.67
432.79	276.65
433.17	289.09
433.54	272.43
433.91	271.59
434.29	273.28
434.66	286.78
435.03	294.36
435.41	301.10
435.78	304.88
436.16	318.76
436.53	317.92
436.90	321.70
437.28	312.03
437.65	309.93
438.02	306.99
438.40	298.78
438.77	316.24
439.14	325.06
439.52	322.33
439.89	327.99
440.26	323.59
440.63	339.32
441.01	346.23
441.38	356.28
441.75	365.06
442.13	368.61
442.50	361.30
442.87	365.48
443.24	363.60
443.62	368.61
443.99	378.43
444.36	378.22
444.73	370.08
445.11	369.45
445.48	358.79
445.85	371.12
446.22	379.05
446.60	387.81
446.97	402.61
447.34	401.36
447.71	402.61
448.09	417.17
448.46	396.99
448.83	427.77
449.20	391.36
449.57	412.18
449.95	427.77
450.32	430.05
450.69	443.33
451.06	439.81
451.43	458.25
451.80	441.88
452.18	419.67
452.55	412.60
452.92	424.03
453.29	426.94
453.66	427.14
454.03	440.63
454.40	459.28
454.78	443.12
455.15	453.90
455.52	451.83
455.89	458.46
456.26	461.15
456.63	463.01
457.00	458.66
457.37	460.94
457.74	465.70
458.12	471.08
458.49	452.66
458.86	455.56
459.23	474.18
459.60	456.80
459.97	469.63
460.34	470.46
460.71	486.16
461.08	502.67
461.45	486.37
461.82	498.34
462.19	506.79
462.56	492.77
462.93	499.99
463.30	485.33
463.67	473.76
464.04	489.88
464.41	490.50
464.78	483.68
465.15	488.43
465.52	491.53
465.89	503.70
466.26	500.19
466.63	477.49
467.00	502.25
467.37	503.28
467.74	518.53
468.11	505.35
468.48	505.76
468.85	519.97
469.22	528.40
469.59	519.56
469.96	519.56
470.33	516.67
470.70	516.06
471.07	552.23
471.44	536.21
471.81	544.02
472.18	551.41
472.55	547.92
472.91	566.79
473.28	538.27
473.65	557.98
474.02	560.85
474.39	579.69
474.76	586.65
475.13	605.86
475.50	595.64
475.87	594.42
476.23	609.33
476.60	604.22
476.97	597.89
477.34	621.37
477.71	618.92
478.08	611.37
478.45	621.98
478.81	637.26
479.18	643.98
479.55	654.15
479.92	653.94
480.29	673.85
480.65	663.70
481.02	671.01
481.39	653.33
481.76	689.06
482.13	694.33
482.49	688.45
482.86	685.21
483.23	698.38
483.60	695.75
483.97	681.15
484.33	687.64
484.70	688.45
485.07	688.86
485.44	657.19
485.80	629.31
486.17	611.78
486.54	621.77
486.91	635.43
487.27	648.45
487.64	673.04
488.01	698.99
488.38	699.19
488.74	701.62
489.11	708.50
489.48	717.40
489.84	738.62
490.21	745.88
490.58	745.48
490.94	741.65
491.31	724.08
491.68	725.29
492.04	711.34
492.41	718.01
492.78	737.00
493.14	737.61
493.51	737.20
493.88	736.40
494.24	754.55
494.61	761.41
494.98	758.79
495.34	763.02
495.71	765.23
496.08	757.98
496.44	770.07
496.81	766.64
497.17	771.48
497.54	759.79
497.91	744.87
498.27	749.31
498.64	740.23
499.00	750.92
499.37	754.76
499.74	745.88
500.10	733.97
500.47	727.31
500.83	726.10
501.20	708.91
501.56	716.60
501.93	712.55
502.30	718.01
502.66	726.70
503.03	732.16
503.39	723.27
503.76	710.12
504.12	706.68
504.49	717.20
504.85	728.93
505.22	741.04
505.58	742.45
505.95	756.57
506.31	751.33
506.68	745.28
507.04	744.67
507.41	726.50
507.77	720.44
508.14	726.70
508.50	732.76
508.87	743.26
509.23	742.25
509.59	739.63
509.96	737.20
510.32	731.75
510.69	744.27
511.05	741.04
511.42	756.97
511.78	754.55
512.15	746.29
512.51	741.04
512.87	743.26
513.24	726.10
513.60	724.08
513.97	723.67
514.33	715.79
514.69	717.61
515.06	722.26
515.42	726.50
515.79	716.80
516.15	699.19
516.51	674.05
516.88	650.28
517.24	637.46
517.60	663.49
517.97	653.54
518.33	650.08
518.69	659.23
519.06	676.08
519.42	687.44
519.78	697.77
520.15	710.12
520.51	712.55
520.87	712.55
521.24	724.68
521.60	717.61
521.96	722.46
522.33	714.98
522.69	710.73
523.05	700.20
523.41	721.85
523.78	730.14
524.14	730.14
524.50	736.80
524.86	735.39
525.23	735.19
525.59	724.68
525.95	706.89
526.32	680.55
526.68	666.34
527.04	666.74
527.40	693.32
527.76	697.37
528.13	708.71
528.49	723.47
528.85	731.55
529.21	730.14
529.57	738.01
529.94	726.90
530.30	732.96
530.66	739.83
531.02	745.48
531.38	736.80
531.75	729.73
532.11	713.76
532.47	701.82
532.83	701.01
533.19	699.80
533.55	710.12
533.92	711.94
534.28	711.34
534.64	714.17
535.00	721.85
535.36	729.73
535.72	729.73
536.08	726.50
536.44	723.07
536.81	716.19
537.17	712.55
537.53	719.63
537.89	715.99
538.25	726.50
538.61	710.53
538.97	713.56
539.33	698.79
539.69	692.30
540.05	679.73
540.41	681.15
540.78	674.05
541.14	677.30
541.50	682.17
541.86	685.62
542.22	688.66
542.58	690.48
542.94	687.44
543.30	678.72
543.66	686.43
544.02	693.32
544.38	688.86
544.74	690.28
545.10	693.32
545.46	690.48
545.82	685.82
546.18	687.44
546.54	688.45
546.90	687.44
547.26	678.52
547.62	676.08
547.98	674.46
548.34	679.53
548.70	682.57
549.06	675.68
549.42	686.63
549.78	678.92
550.13	686.83
550.49	684.80
550.85	677.30
551.21	670.40
551.57	674.26
551.93	675.07
552.29	678.72
552.65	672.23
553.01	669.79
553.37	672.63
553.73	671.82
554.09	668.57
554.44	673.44
554.80	681.15
555.16	677.10
555.52	664.51
555.88	659.84
556.24	660.65
556.60	652.72
556.95	644.79
557.31	644.79
557.67	636.85
558.03	638.28
558.39	634.00
558.75	622.59
559.10	624.02
559.46	616.67
559.82	617.90
560.18	635.83
560.54	636.65
560.90	639.70
561.25	626.26
561.61	625.85
561.97	627.48
562.33	629.72
562.68	631.35
563.04	633.39
563.40	628.70
563.76	627.07
564.12	625.65
564.47	627.07
564.83	621.57
565.19	621.16
565.55	620.55
565.90	615.45
566.26	609.53
566.62	608.92
566.97	615.45
567.33	613.82
567.69	613.21
568.05	610.35
568.40	599.32
568.76	608.72
569.12	596.67
569.47	589.51
569.83	596.05
570.19	589.51
570.54	581.33
570.90	580.51
571.26	586.44
571.61	586.65
571.97	585.01
572.33	599.53
572.68	598.30
573.04	598.91
573.40	600.14
573.75	590.74
574.11	597.07
574.47	588.69
574.82	587.06
575.18	578.46
575.53	583.58
575.89	577.64
576.25	583.38
576.60	582.15
576.96	583.58
577.31	578.46
577.67	576.01
578.03	576.42
578.38	565.97
578.74	567.40
579.09	577.24
579.45	579.08
579.80	585.83
580.16	580.51
580.51	579.69
580.87	580.92
581.23	581.33
581.58	586.44
581.94	595.03
582.29	588.49
582.65	592.78
583.00	590.12
583.36	585.63
583.71	591.56
584.07	585.83
584.42	581.94
584.78	585.83
585.13	573.96
585.49	571.09
585.84	561.05
586.20	566.58
586.55	565.97
586.91	564.74
587.26	558.80
587.61	550.18
587.97	544.02
588.32	522.23
588.68	500.40
589.03	475.00
589.39	472.32
589.74	470.66
590.09	476.45
590.45	484.92
590.80	492.97
591.16	506.58
591.51	498.13
591.86	492.35
592.22	504.31
592.57	501.22
592.93	508.85
593.28	510.08
593.63	503.28
593.99	502.25
594.34	493.80
594.69	489.67
595.05	494.83
595.40	493.80
595.76	498.95
596.11	503.70
596.46	500.19
596.82	503.70
597.17	506.17
597.52	504.93
597.87	502.46
598.23	505.14
598.58	499.37
598.93	503.70
599.29	514.20
599.64	503.28
599.99	506.38
600.35	509.05
600.70	511.73
601.05	506.99
601.40	494.42
601.76	504.11
602.11	492.15
602.46	506.99
602.81	500.81
603.17	509.88
603.52	512.56
603.87	514.82
604.22	510.29
604.58	506.79
604.93	514.20
605.28	504.73
605.63	510.50
605.98	511.53
606.34	503.49
606.69	504.52
607.04	504.73
607.39	495.45
607.74	497.30
608.10	495.04
608.45	500.81
608.80	486.16
609.15	493.59
609.50	489.46
609.85	484.30
610.21	484.10
610.56	490.29
610.91	489.67
611.26	488.43
611.61	483.06
611.96	483.48
612.31	479.96
612.67	479.76
613.02	481.62
613.37	473.97
613.72	469.42
614.07	473.35
614.42	470.25
614.77	480.17
615.12	470.46
615.47	464.66
615.82	460.94
616.17	457.21
616.53	453.69
616.88	458.66
617.23	457.83
617.58	462.80
617.93	466.53
618.28	463.84
618.63	465.91
618.98	465.29
619.33	463.63
619.68	464.66
620.03	470.87
620.38	461.97
620.73	463.63
621.08	458.04
621.43	460.53
621.78	464.25
622.13	459.28
622.48	457.42
622.83	452.45
623.18	453.90
623.53	446.44
623.88	449.55
624.23	440.22
624.58	444.37
624.93	438.98
625.28	440.43
625.63	441.26
625.98	439.39
626.32	437.11
626.67	434.20
627.02	439.39
627.37	428.81
627.72	425.07
628.07	416.96
628.42	426.94
628.77	419.46
629.12	420.08
629.47	417.17
629.82	418.21
630.16	421.74
630.51	418.00
630.86	424.24
631.21	413.01
631.56	412.60
631.91	414.26
632.26	415.09
632.60	416.96
632.95	421.33
633.30	413.64
633.65	416.76
634.00	421.12
634.35	421.33
634.69	417.17
635.04	415.51
635.39	424.86
635.74	418.00
636.09	411.76
636.43	421.12
636.78	415.51
637.13	411.76
637.48	413.84
637.83	420.08
638.17	418.42
638.52	417.59
638.87	412.80
639.22	412.80
639.56	411.14
639.91	408.23
640.26	409.48
640.61	403.23
640.95	398.03
641.30	401.98
641.65	398.65
642.00	404.69
642.34	403.02
642.69	394.69
643.04	398.03
643.38	395.53
643.73	394.90
644.08	394.90
644.43	387.40
644.77	387.61
645.12	385.31
645.47	380.72
645.81	379.47
646.16	373.21
646.51	373.42
646.85	368.40
647.20	356.70
647.54	355.23
647.89	353.35
648.24	347.49
648.58	349.16
648.93	346.44
649.28	341.83
649.62	346.23
649.97	352.72
650.31	353.56
650.66	351.88
651.01	348.74
651.35	350.21
651.70	345.18
652.04	350.00
652.39	350.42
652.74	350.84
653.08	351.67
653.43	346.86
653.77	351.67
654.12	350.42
654.46	345.60
654.81	340.16
655.15	329.25
655.50	313.71
655.85	304.46
656.19	294.78
656.54	297.52
656.88	303.62
657.23	311.82
657.57	317.92
657.92	323.17
658.26	327.36
658.61	329.04
658.95	332.61
659.30	329.46
659.64	331.14
659.98	335.13
660.33	339.11
660.67	335.96
661.02	330.30
661.36	338.69
661.71	335.75
662.05	343.51
662.40	340.37
662.74	339.11
663.09	337.43
663.43	330.51
663.77	337.85
664.12	332.40
664.46	329.04
664.81	324.85
665.15	330.09
665.49	330.30
665.84	323.80
666.18	325.48
666.53	325.48
666.87	327.78
667.21	324.01
667.56	319.39
667.90	323.80
668.24	319.39
668.59	318.76
668.93	320.23
669.27	319.81
669.62	318.13
669.96	322.75
670.30	322.75
670.65	323.80
670.99	310.98
671.33	311.40
671.68	314.77
672.02	313.29
672.36	308.88
672.71	311.40
673.05	308.88
673.39	307.83
673.73	312.24
674.08	304.46
674.42	309.09
674.76	305.30
675.11	305.30
675.45	302.57
675.79	306.57
676.13	303.41
676.48	301.73
676.82	302.57
677.16	298.78
677.50	299.41
677.84	299.20
678.19	298.15
678.53	300.89
678.87	299.62
679.21	297.73
679.55	288.46
679.90	297.10
680.24	294.36
680.58	290.99
680.92	290.99
681.26	290.78
681.61	294.78
681.95	289.94
682.29	291.62
682.63	290.36
682.97	285.51
683.31	284.04
683.65	278.13
684.00	285.09
684.34	277.71
684.68	279.18
685.02	277.50
685.36	281.93
685.70	273.28
686.04	263.98
686.38	247.70
686.73	225.22
687.07	208.23
687.41	209.93
687.75	215.03
688.09	218.22
688.43	210.78
688.77	222.25
689.11	217.15
689.45	218.00
689.79	219.07
690.13	226.50
690.47	230.95
690.81	232.01
691.15	234.77
691.49	232.01
691.83	237.74
692.17	231.59
692.51	229.89
692.85	223.10
693.19	223.95
693.53	223.10
693.87	219.49
694.21	218.00
694.55	220.55
694.89	213.54
695.23	215.24
695.57	213.97
695.91	216.30
696.25	230.74
696.59	233.29
696.93	237.95
697.27	238.16
697.61	232.23
697.95	229.47
698.29	225.44
698.63	222.46
698.97	216.30
699.31	216.09
699.65	216.30
699.99	216.30
700.32	213.54
700.66	209.71
701.00	209.71
701.34	211.42
701.68	209.29
702.02	204.40
702.36	206.10
702.70	209.93
703.04	213.12
703.37	211.84
703.71	210.35
704.05	212.69
704.39	220.34
704.73	213.54
705.07	217.15
705.40	211.20
705.74	210.14
706.08	215.03
706.42	212.69
706.76	214.60
707.10	210.78
707.43	213.97
707.77	212.90
708.11	216.73
708.45	207.16
708.78	211.20
709.12	211.20
709.46	209.71
709.80	212.05
710.14	211.63
710.47	209.50
710.81	207.59
711.15	207.80
711.49	208.01
711.82	208.44
712.16	206.95
712.50	207.16
712.83	207.80
713.17	200.57
713.51	203.55
713.85	200.14
714.18	195.03
714.52	194.81
714.86	192.47
715.19	189.91
715.53	186.93
715.87	180.53
716.20	174.12
716.54	159.37
716.88	148.24
717.21	145.66
717.55	137.51
717.89	126.56
718.22	124.41
718.56	124.41
718.90	116.67
719.23	117.10
719.57	116.02
719.91	113.87
720.24	114.08
720.58	128.06
720.91	131.29
721.25	140.09
721.59	146.52
721.92	153.16
722.26	154.02
722.59	151.88
722.93	145.66
723.27	137.51
723.60	133.86
723.94	131.07
724.27	129.78
724.61	126.56
724.94	126.35
725.28	124.20
725.61	124.63
725.95	123.34
726.28	129.35
726.62	126.35
726.96	128.06
727.29	122.69
727.63	121.83
727.96	126.99
728.30	127.42
728.63	125.70
728.97	125.06
729.30	122.48
