SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 16:37:29 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 5000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
446.60	745.88
446.97	773.68
447.34	775.50
447.71	780.93
448.09	820.09
448.46	768.65
448.83	826.31
449.20	757.57
449.57	793.59
449.95	818.49
450.32	831.52
450.69	849.94
451.06	849.74
451.43	883.71
451.80	858.14
452.18	825.11
452.55	802.84
452.92	820.49
453.29	827.71
453.66	834.12
454.03	851.74
454.40	895.28
454.78	855.54
455.15	877.12
455.52	876.72
455.89	887.70
456.26	882.31
456.63	894.29
457.00	889.90
457.37	907.64
457.74	903.66
458.12	917.20
458.49	868.53
458.86	889.30
459.23	917.40
459.60	884.91
459.97	907.24
460.34	906.45
460.71	945.05
461.08	960.54
461.45	936.70
461.82	950.02
462.19	971.85
462.56	953.99
462.93	966.30
463.30	938.49
463.67	918.60
464.04	948.23
464.41	953.99
464.78	935.91
465.15	940.08
465.52	951.81
465.89	967.69
466.26	972.45
466.63	931.93
467.00	957.76
467.37	979.99
467.74	993.86
468.11	980.58
468.48	989.10
468.85	1009.70
469.22	1028.09
469.59	1000.99
469.96	996.63
470.33	1012.47
470.70	1001.19
471.07	1048.44
471.44	1039.55
471.81	1059.89
472.18	1062.45
472.55	1064.82
472.91	1095.56
473.28	1038.17
473.65	1082.17
474.02	1089.06
474.39	1130.58
474.76	1144.72
475.13	1158.86
475.50	1165.14
475.87	1132.74
476.23	1186.52
476.60	1173.97
476.97	1159.25
477.34	1197.30
477.71	1199.26
478.08	1196.51
478.45	1202.39
478.81	1229.80
479.18	1244.86
479.55	1254.44
479.92	1272.42
480.29	1313.80
480.65	1290.97
481.02	1286.87
481.39	1264.02
481.76	1329.02
482.13	1347.93
482.49	1322.00
482.86	1336.82
483.23	1361.18
483.60	1347.15
483.97	1315.17
484.33	1320.83
484.70	1333.89
485.07	1320.44
485.44	1267.14
485.80	1219.43
486.17	1170.24
486.54	1204.74
486.91	1221.97
487.27	1251.51
487.64	1297.80
488.01	1339.94
488.38	1355.92
488.74	1355.33
489.11	1359.62
489.48	1391.56
489.84	1416.08
490.21	1441.37
490.58	1437.09
490.94	1425.61
491.31	1400.90
491.68	1402.26
492.04	1370.14
492.41	1388.83
492.78	1415.89
493.14	1424.84
493.51	1425.81
493.88	1430.09
494.24	1445.06
494.61	1468.20
494.98	1464.51
495.34	1467.23
495.71	1456.93
496.08	1464.31
496.44	1481.81
496.81	1473.84
497.17	1491.14
497.54	1473.45
497.91	1441.95
498.27	1435.73
498.64	1435.34
499.00	1443.31
499.37	1447.59
499.74	1442.34
500.10	1416.66
500.47	1394.48
500.83	1390.20
501.20	1374.42
501.56	1384.55
501.93	1379.49
502.30	1390.39
502.66	1404.21
503.03	1399.73
503.39	1395.26
503.76	1386.69
504.12	1374.62
504.49	1384.16
504.85	1416.86
505.22	1441.76
505.58	1446.82
505.95	1462.76
506.31	1447.98
506.68	1434.95
507.04	1440.59
507.41	1421.14
507.77	1412.58
508.14	1404.21
508.50	1422.89
508.87	1437.29
509.23	1438.26
509.59	1438.26
509.96	1427.56
510.32	1423.67
510.69	1425.03
511.05	1443.51
511.42	1455.57
511.78	1439.42
512.15	1436.70
512.51	1424.64
512.87	1412.77
513.24	1402.07
513.60	1400.32
513.97	1381.04
514.33	1372.86
514.69	1383.96
515.06	1389.61
515.42	1394.87
515.79	1386.11
516.15	1339.55
516.51	1297.80
516.88	1243.49
517.24	1240.75
517.60	1261.28
517.97	1269.10
518.33	1249.16
518.69	1272.42
519.06	1295.27
519.42	1321.80
519.78	1348.32
520.15	1363.13
520.51	1369.55
520.87	1372.48
521.24	1389.03
521.60	1394.28
521.96	1394.87
522.33	1387.27
522.69	1371.50
523.05	1368.38
523.41	1389.03
523.78	1413.16
524.14	1418.80
524.50	1418.80
524.86	1412.38
525.23	1409.66
525.59	1396.23
525.95	1376.76
526.32	1329.60
526.68	1295.46
527.04	1277.11
527.40	1317.51
527.76	1336.23
528.13	1366.83
528.49	1375.59
528.85	1405.18
529.21	1414.91
529.57	1409.46
529.94	1392.34
530.30	1401.10
530.66	1421.14
531.02	1429.50
531.38	1417.05
531.75	1401.49
532.11	1381.82
532.47	1366.44
532.83	1348.90
533.19	1351.82
533.55	1375.40
533.92	1363.90
534.28	1371.11
534.64	1382.60
535.00	1397.59
535.36	1410.24
535.72	1405.38
536.08	1403.24
536.44	1378.51
536.81	1384.35
537.17	1369.55
537.53	1375.40
537.89	1392.14
538.25	1379.88
538.61	1389.42
538.97	1371.11
539.33	1346.37
539.69	1337.60
540.05	1303.27
540.41	1312.44
540.78	1304.83
541.14	1301.12
541.50	1313.41
541.86	1320.63
542.22	1327.07
542.58	1316.54
542.94	1317.51
543.30	1311.27
543.66	1329.99
544.02	1337.60
544.38	1332.14
544.74	1317.71
545.10	1326.48
545.46	1317.71
545.82	1329.60
546.18	1327.07
546.54	1320.44
546.90	1322.78
547.26	1309.32
547.62	1304.83
547.98	1295.46
548.34	1305.61
548.70	1306.20
549.06	1310.49
549.42	1318.49
549.78	1314.39
550.13	1316.93
550.49	1299.76
550.85	1302.49
551.21	1293.12
551.57	1299.95
551.93	1294.10
552.29	1291.95
552.65	1273.01
553.01	1281.01
553.37	1277.30
553.73	1291.36
554.09	1298.19
554.44	1299.37
554.80	1297.61
555.16	1296.83
555.52	1283.36
555.88	1287.85
556.24	1280.82
556.60	1259.33
556.95	1244.86
557.31	1230.97
557.67	1225.49
558.03	1237.43
558.39	1226.67
558.75	1209.83
559.10	1199.65
559.46	1206.50
559.82	1194.75
560.18	1215.90
560.54	1234.89
560.90	1235.47
561.25	1224.32
561.61	1203.96
561.97	1210.62
562.33	1211.99
562.68	1225.49
563.04	1215.12
563.40	1212.18
563.76	1216.69
564.12	1207.29
564.47	1209.05
564.83	1211.99
565.19	1202.19
565.55	1188.28
565.90	1178.09
566.26	1182.21
566.62	1181.03
566.97	1184.95
567.33	1189.65
567.69	1183.38
568.05	1172.99
568.40	1160.43
568.76	1151.60
569.12	1148.06
569.47	1148.06
569.83	1144.92
570.19	1143.55
570.54	1121.53
570.90	1117.21
571.26	1120.16
571.61	1138.24
571.97	1144.92
572.33	1161.22
572.68	1153.17
573.04	1164.36
573.40	1154.54
573.75	1158.66
574.11	1153.17
574.47	1149.63
574.82	1146.10
575.18	1124.88
575.53	1122.12
575.89	1116.42
576.25	1121.73
576.60	1123.70
576.96	1126.25
577.31	1118.19
577.67	1118.98
578.03	1117.21
578.38	1107.37
578.74	1109.14
579.09	1112.49
579.45	1121.53
579.80	1118.98
580.16	1126.06
580.51	1111.70
580.87	1122.32
581.23	1130.58
581.58	1122.52
581.94	1131.56
582.29	1140.40
582.65	1136.08
583.00	1141.97
583.36	1142.37
583.71	1136.08
584.07	1133.72
584.42	1125.66
584.78	1124.09
585.13	1108.95
585.49	1097.73
585.84	1087.49
586.20	1085.32
586.55	1087.29
586.91	1089.26
587.26	1082.56
587.61	1068.96
587.97	1045.87
588.32	1006.93
588.68	961.34
589.03	931.93
589.39	917.20
589.74	915.01
590.09	926.95
590.45	949.62
590.80	960.74
591.16	965.11
591.51	964.51
591.86	966.30
592.22	963.52
592.57	977.61
592.93	986.72
593.28	983.55
593.63	982.17
593.99	968.08
594.34	957.17
594.69	957.37
595.05	954.39
595.40	963.92
595.76	968.08
596.11	975.42
596.46	970.27
596.82	966.30
597.17	984.94
597.52	980.78
597.87	974.23
598.23	968.48
598.58	971.66
598.93	978.60
599.29	974.83
599.64	970.66
599.99	981.57
600.35	977.21
600.70	975.23
601.05	976.81
601.40	966.89
601.76	968.08
602.11	953.20
602.46	970.86
602.81	972.45
603.17	982.96
603.52	982.17
603.87	983.95
604.22	980.98
604.58	975.82
604.93	990.69
605.28	977.41
605.63	981.57
605.98	973.04
606.34	969.28
606.69	967.69
607.04	968.28
607.39	967.49
607.74	964.51
608.10	952.00
608.45	953.39
608.80	950.61
609.15	950.61
609.50	941.27
609.85	942.27
610.21	936.90
610.56	939.29
610.91	943.46
611.26	941.27
611.61	937.50
611.96	930.73
612.31	925.36
612.67	916.01
613.02	914.61
613.37	902.26
613.72	904.05
614.07	905.25
614.42	915.81
614.77	908.24
615.12	916.01
615.47	898.47
615.82	888.90
616.17	881.92
616.53	873.53
616.88	884.31
617.23	880.32
617.58	892.89
617.93	885.91
618.28	897.48
618.63	895.68
618.98	885.11
619.33	899.07
619.68	901.66
620.03	897.88
620.38	891.09
620.73	900.87
621.08	893.29
621.43	885.71
621.78	885.91
622.13	882.71
622.48	874.73
622.83	869.93
623.18	872.53
623.53	868.14
623.88	864.54
624.23	854.14
624.58	854.54
624.93	838.53
625.28	840.13
625.63	839.93
625.98	844.34
626.32	839.33
626.67	843.74
627.02	837.13
627.37	828.71
627.72	813.07
628.07	809.86
628.42	809.86
628.77	808.86
629.12	808.86
629.47	801.03
629.82	805.04
630.16	806.85
630.51	803.84
630.86	805.24
631.21	797.21
631.56	793.59
631.91	793.19
632.26	806.85
632.60	805.04
632.95	805.04
633.30	799.82
633.65	803.44
634.00	811.27
634.35	802.03
634.69	811.07
635.04	808.86
635.39	801.63
635.74	798.82
636.09	796.21
636.43	796.81
636.78	797.21
637.13	800.02
637.48	802.03
637.83	803.84
638.17	804.84
638.52	804.84
638.87	788.57
639.22	791.99
639.56	785.35
639.91	771.07
640.26	780.53
640.61	771.87
640.95	759.79
641.30	770.46
641.65	757.57
642.00	766.03
642.34	761.80
642.69	768.85
643.04	753.74
643.38	761.40
643.73	752.94
644.08	749.71
644.43	756.56
644.77	741.64
645.12	746.48
645.47	728.72
645.81	725.28
646.16	712.34
646.51	708.70
646.85	699.59
647.20	679.32
647.54	675.67
647.89	681.96
648.24	677.50
648.58	674.66
648.93	667.35
649.28	662.47
649.62	660.24
649.97	675.47
650.31	687.43
650.66	682.16
651.01	674.66
651.35	667.55
651.70	661.25
652.04	665.32
652.39	665.11
652.74	673.03
653.08	663.89
653.43	666.74
653.77	661.46
654.12	661.86
654.46	661.66
654.81	643.77
655.15	634.20
655.50	609.12
655.85	586.44
656.19	562.69
656.54	563.92
656.88	575.59
657.23	586.85
657.57	606.26
657.92	615.65
658.26	634.61
658.61	633.18
658.95	633.79
659.30	643.56
659.64	643.16
659.98	641.53
660.33	647.23
660.67	640.31
661.02	643.77
661.36	651.70
661.71	646.61
662.05	651.29
662.40	648.45
662.74	647.84
663.09	638.68
663.43	643.36
663.77	641.12
664.12	636.64
664.46	627.68
664.81	629.92
665.15	627.27
665.49	626.86
665.84	627.88
666.18	621.97
666.53	621.77
666.87	619.12
667.21	615.85
667.56	617.69
667.90	607.69
668.24	618.71
668.59	613.20
668.93	616.87
669.27	616.67
669.62	608.51
669.96	603.81
670.30	605.65
670.65	609.12
670.99	599.52
671.33	593.59
671.68	591.75
672.02	598.70
672.36	596.25
672.71	590.53
673.05	592.37
673.39	591.55
673.73	592.16
674.08	587.67
674.42	585.21
674.76	588.28
675.11	574.98
675.45	590.32
675.79	581.12
676.13	581.94
676.48	577.84
676.82	571.91
677.16	571.09
677.50	575.18
677.84	569.24
678.19	568.22
678.53	570.68
678.87	569.45
679.21	564.12
679.55	559.40
679.90	556.53
680.24	566.58
680.58	555.30
680.92	557.97
681.26	553.87
681.61	558.17
681.95	555.51
682.29	549.56
682.63	554.07
682.97	548.74
683.31	542.99
683.65	539.70
684.00	536.62
684.34	534.15
684.68	536.21
685.02	525.72
685.36	531.69
685.70	522.02
686.04	509.25
686.38	472.52
686.73	436.07
687.07	409.26
687.41	395.73
687.75	408.22
688.09	416.96
688.43	418.41
688.77	414.25
689.11	415.50
689.45	417.17
689.79	428.38
690.13	431.08
690.47	430.67
690.81	440.42
691.15	451.82
691.49	442.29
691.83	454.31
692.17	444.98
692.51	446.23
692.85	436.69
693.19	434.41
693.53	424.23
693.87	420.28
694.21	417.79
694.55	419.45
694.89	417.17
695.23	417.58
695.57	419.66
695.91	428.18
696.25	438.14
696.59	450.16
696.93	451.20
697.27	447.06
697.61	446.43
697.95	438.76
698.29	434.20
698.63	430.25
698.97	419.04
699.31	413.01
699.65	410.09
699.99	410.93
700.32	402.60
700.66	400.52
701.00	403.85
701.34	395.73
701.68	403.23
702.02	395.73
702.36	393.44
702.70	402.39
703.04	405.72
703.37	412.80
703.71	411.55
704.05	409.68
704.39	419.04
704.73	412.80
705.07	412.59
705.40	407.18
705.74	407.60
706.08	402.60
706.42	405.72
706.76	408.64
707.10	408.01
707.43	408.01
707.77	406.97
708.11	408.64
708.45	401.98
708.78	399.90
709.12	404.06
709.46	401.35
709.80	403.64
710.14	401.14
710.47	399.69
710.81	395.94
711.15	393.02
711.49	400.94
711.82	396.15
712.16	391.98
712.50	390.52
712.83	386.98
713.17	386.77
713.51	389.69
713.85	378.63
714.18	378.42
714.52	376.13
714.86	369.02
715.19	363.80
715.53	361.08
715.87	352.51
716.20	332.60
716.54	317.70
716.88	289.51
717.21	276.65
717.55	266.09
717.89	252.98
718.22	245.36
718.56	235.19
718.90	230.95
719.23	227.34
719.57	223.73
719.91	223.52
720.24	226.07
720.58	245.36
720.91	254.04
721.25	274.11
721.59	280.66
721.92	294.35
722.26	290.98
722.59	288.88
722.93	280.44
723.27	267.99
723.60	263.98
723.94	255.52
724.27	244.30
724.61	247.27
724.94	242.40
725.28	238.79
725.61	242.61
725.95	247.48
726.28	247.27
726.62	246.00
726.96	248.96
727.29	237.95
727.63	239.64
727.96	240.70
728.30	246.84
728.63	244.09
728.97	238.16
729.30	244.94
729.63	242.40
729.97	243.03
730.30	242.40
730.64	244.51
730.97	247.69
731.31	248.11
731.64	254.04
731.98	267.57
732.31	267.57
732.65	274.11
732.98	277.91
733.31	283.82
733.65	288.46
733.98	290.35
734.32	293.30
734.65	291.20
734.98	294.14
735.32	289.09
735.65	294.14
735.99	290.77
736.32	293.09
736.65	289.93
736.99	289.93
737.32	294.35
737.66	290.14
737.99	293.93
738.32	290.14
738.66	290.77
738.99	291.83
739.32	292.67
739.66	300.25
739.99	300.46
740.32	298.36
740.66	295.41
740.99	298.99
741.32	296.46
741.65	298.36
741.99	296.67
742.32	302.35
742.65	295.83
742.99	306.14
743.32	302.35
743.65	301.93
743.98	301.72
744.32	297.93
744.65	304.25
744.98	300.46
745.32	301.51
745.65	298.99
745.98	301.30
746.31	302.14
746.64	302.35
746.98	299.41
747.31	299.83
747.64	301.72
747.97	298.99
748.31	300.25
748.64	297.93
748.97	293.51
749.30	291.62
749.63	292.25
749.96	290.35
750.30	288.03
750.63	294.57
750.96	284.87
751.29	292.25
751.62	288.88
751.95	285.93
752.29	289.72
752.62	284.45
752.95	284.24
753.28	288.03
753.61	280.23
753.94	288.88
754.27	282.55
754.60	284.24
754.94	281.92
755.27	277.49
755.60	280.44
755.93	280.23
756.26	278.55
756.59	273.69
756.92	276.44
757.25	270.10
757.58	271.16
757.91	273.27
758.24	263.13
758.57	261.23
758.90	239.43
759.24	205.03
759.57	169.20
759.90	125.69
760.23	100.72
760.56	84.74
760.89	80.42
761.22	83.23
761.55	94.68
761.88	98.13
762.21	96.19
762.54	95.76
762.87	94.03
763.20	96.41
763.53	98.78
763.86	106.97
764.19	108.70
764.52	117.09
764.85	127.63
765.17	139.22
765.50	147.80
765.83	152.73
766.16	166.85
766.49	177.11
766.82	186.71
767.15	196.30
767.48	203.54
767.81	211.84
768.14	215.87
768.47	221.82
768.80	227.77
769.13	225.86
769.45	227.77
769.78	227.34
770.11	231.16
770.44	229.46
770.77	231.37
771.10	231.58
771.43	226.70
771.75	227.98
772.08	230.74
772.41	233.92
772.74	230.10
773.07	227.77
773.40	231.58
773.73	223.95
774.05	225.64
774.38	224.58
774.71	219.49
775.04	222.03
775.37	221.18
775.69	222.67
776.02	218.42
776.35	221.61
776.68	219.49
777.00	216.94
777.33	213.75
777.66	215.45
777.99	211.84
778.32	211.41
778.64	209.92
778.97	209.71
779.30	205.03
779.62	205.45
779.95	203.75
780.28	205.88
780.61	199.49
780.93	205.45
781.26	205.67
781.59	204.39
781.92	199.92
782.24	204.18
782.57	199.28
782.90	202.90
783.22	194.81
783.55	196.94
783.88	193.10
784.20	195.87
784.53	192.89
784.86	192.47
785.18	190.33
785.51	192.25
785.84	190.55
786.16	187.35
786.49	183.08
786.81	183.30
787.14	174.97
787.47	181.16
787.79	183.30
788.12	174.76
788.44	174.54
788.77	175.83
789.10	173.05
789.42	171.34
789.75	166.85
790.07	165.35
790.40	164.07
790.73	171.34
791.05	164.07
791.38	162.79
791.70	165.78
792.03	163.43
792.35	161.93
792.68	159.15
793.00	161.72
793.33	162.15
793.65	165.35
793.98	164.50
794.30	158.72
794.63	161.50
794.95	161.72
795.28	161.50
795.60	160.22
795.93	156.58
796.25	153.37
796.58	154.23
796.90	150.16
797.23	153.80
797.55	159.36
797.88	158.94
798.20	157.22
798.53	151.44
798.85	156.15
799.17	151.66
799.50	151.87
799.82	149.73
800.15	147.16
800.47	145.66
800.80	147.80
801.12	143.30
801.44	144.37
801.77	144.37
802.09	141.15
802.42	140.08
802.74	137.94
803.06	138.79
803.39	138.58
803.71	137.29
804.03	140.94
804.36	139.65
804.68	139.01
805.00	139.01
805.33	140.51
805.65	142.44
805.97	138.58
806.30	138.15
806.62	139.01
806.94	139.87
807.27	143.30
807.59	138.15
807.91	134.29
808.24	134.50
808.56	134.50
808.88	129.56
809.21	127.63
809.53	131.07
809.85	128.70
810.17	124.19
810.50	124.19
810.82	121.18
811.14	122.25
811.46	118.38
811.79	117.52
812.11	114.08
812.43	111.06
812.75	108.26
813.07	105.25
813.40	100.07
813.72	99.43
814.04	96.19
814.36	92.09
814.69	88.85
815.01	85.39
815.33	87.34
815.65	82.58
815.97	78.04
816.29	78.90
816.62	77.39
816.94	81.72
817.26	75.01
817.58	79.34
817.90	73.49
818.22	80.63
818.54	74.58
818.87	78.69
819.19	78.90
819.51	79.55
819.83	80.85
820.15	82.58
820.47	86.47
820.79	89.50
821.11	91.87
821.43	92.09
821.76	90.58
822.08	82.80
822.40	73.71
822.72	69.16
823.04	71.33
823.36	71.76
823.68	71.98
824.00	78.26
824.32	81.28
824.64	84.53
824.96	86.26
825.28	85.61
825.60	84.53
825.92	86.26
826.24	88.63
826.56	87.12
826.88	85.39
827.20	83.23
827.52	80.42
827.84	78.69
828.16	81.93
828.48	77.39
828.80	79.99
829.12	80.85
829.44	77.61
829.76	78.47
830.08	80.63
830.40	80.20
830.72	79.34
831.04	80.20
831.36	81.72
831.68	81.93
832.00	78.26
832.31	80.20
832.63	82.58
832.95	81.07
833.27	78.47
833.59	78.47
833.91	82.58
834.23	82.58
834.55	81.07
834.87	86.90
835.19	86.69
835.50	82.80
835.82	85.39
836.14	86.26
836.46	86.69
836.78	87.77
837.10	87.12
837.41	88.42
837.73	85.82
838.05	85.18
838.37	85.18
838.69	84.74
839.01	86.47
839.32	87.77
839.64	89.50
839.96	88.85
840.28	86.90
840.60	86.26
840.91	87.12
841.23	85.61
841.55	88.42
841.87	86.90
842.18	87.34
842.50	83.23
842.82	89.71
843.14	86.47
843.45	85.82
843.77	85.82
844.09	86.69
844.41	83.45
844.72	83.88
845.04	86.04
845.36	87.98
845.67	88.20
845.99	85.18
846.31	84.53
846.63	87.98
846.94	86.90
847.26	83.88
847.58	85.39
847.89	86.69
848.21	87.98
848.53	85.61
848.84	83.45
849.16	84.31
849.48	79.55
849.79	79.99
850.11	79.99
850.42	78.90
850.74	79.34
851.06	80.20
851.37	79.34
851.69	82.36
852.00	79.99
852.32	83.88
852.64	83.45
852.95	80.20
853.27	79.12
853.58	77.39
853.90	71.76
854.22	71.33
854.53	67.65
854.85	69.81
855.16	74.79
855.48	71.33
855.79	76.09
856.11	73.28
856.42	75.23
856.74	77.17
857.05	80.20
857.37	77.17
857.68	75.88
858.00	74.14
858.31	76.09
858.63	79.55
858.94	78.47
859.26	76.31
859.57	74.36
859.89	73.71
860.20	76.96
860.52	72.63
860.83	75.23
861.15	74.14
861.46	74.36
861.78	74.14
862.09	75.88
862.41	72.63
862.72	74.36
863.03	74.79
863.35	73.49
863.66	74.36
863.98	74.14
864.29	71.11
864.60	71.55
864.92	71.33
865.23	68.08
865.55	69.38
865.86	67.00
866.17	63.53
866.49	63.53
866.80	64.61
867.11	64.83
867.43	63.31
867.74	64.18
868.06	65.48
868.37	65.91
868.68	65.70
869.00	67.86
869.31	67.43
869.62	64.83
869.93	67.65
870.25	65.26
870.56	66.78
870.87	65.70
871.19	65.91
871.50	67.43
871.81	67.43
872.13	64.18
872.44	68.08
872.75	65.26
873.06	64.61
873.38	62.66
873.69	62.66
874.00	61.58
874.31	60.93
874.63	63.09
874.94	63.74
875.25	60.06
875.56	60.71
875.87	61.14
876.19	58.76
876.50	62.01
876.81	58.11
877.12	59.62
877.43	60.71
877.75	58.11
878.06	56.80
878.37	58.11
878.68	57.02
878.99	56.59
879.30	57.24
879.62	58.54
879.93	54.85
880.24	57.45
880.55	56.37
880.86	56.59
881.17	57.45
881.48	52.90
881.80	54.63
882.11	52.68
882.42	53.98
882.73	53.76
883.04	51.81
883.35	53.55
883.66	54.85
883.97	53.11
884.28	54.20
884.59	53.33
884.90	54.63
885.21	51.81
885.53	51.81
885.84	51.59
886.15	51.81
886.46	49.20
886.77	49.86
887.08	48.12
887.39	51.38
887.70	51.59
888.01	49.64
888.32	47.90
888.63	48.77
888.94	51.38
889.25	50.94
889.56	52.24
889.87	49.64
890.18	50.72
890.49	48.12
890.80	50.07
891.11	50.51
891.42	50.29
891.73	47.47
892.04	46.38
892.34	47.03
892.65	47.47
892.96	47.25
893.27	46.16
893.58	42.47
893.89	45.07
894.20	42.47
894.51	40.94
894.82	39.64
895.13	39.42
895.44	37.68
895.74	36.81
896.05	35.50
896.36	36.59
896.67	34.20
896.98	31.80
897.29	32.89
897.60	31.80
897.91	32.89
898.21	31.58
898.52	31.36
898.83	29.84
899.14	26.79
899.45	26.13
899.76	27.88
900.06	28.53
900.37	28.53
900.68	28.97
900.99	25.48
901.30	23.52
901.60	25.26
901.91	27.22
902.22	24.61
902.53	29.62
902.83	25.70
903.14	26.57
903.45	28.31
903.76	29.40
904.06	30.49
