SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:17:18 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 13000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-7.41
339.86	-7.41
340.24	-5.22
340.63	-5.66
341.01	-4.12
341.39	-1.06
341.78	-1.28
342.16	0.69
342.55	0.91
342.93	0.26
343.32	0.91
343.70	-0.18
344.09	-0.40
344.47	0.69
344.85	2.23
345.24	2.01
345.62	1.79
346.01	0.91
346.39	0.91
346.77	0.91
347.16	0.04
347.54	0.69
347.93	0.04
348.31	0.69
348.69	1.79
349.08	7.48
349.46	9.01
349.84	10.10
350.23	10.76
350.61	10.10
350.99	10.97
351.38	12.50
351.76	10.10
352.14	12.72
352.53	13.38
352.91	12.50
353.29	13.38
353.68	14.25
354.06	15.13
354.44	15.78
354.83	16.00
355.21	16.44
355.59	15.13
355.97	16.00
356.36	16.00
356.74	15.13
357.12	15.78
357.51	16.22
357.89	17.96
358.27	16.44
358.65	16.65
359.04	19.49
359.42	20.80
359.80	22.98
360.18	22.33
360.57	22.76
360.95	23.42
361.33	22.33
361.71	24.07
362.10	24.73
362.48	26.91
362.86	26.47
363.24	27.56
363.62	29.52
364.01	32.57
364.39	34.32
364.77	34.75
365.15	38.02
365.53	38.89
365.91	41.28
366.30	44.54
366.68	46.28
367.06	42.80
367.44	44.11
367.82	46.06
368.20	46.06
368.59	45.41
368.97	46.72
369.35	49.98
369.73	53.88
370.11	53.88
370.49	56.27
370.87	58.01
371.25	57.79
371.64	58.66
372.02	62.56
372.40	63.21
372.78	61.26
373.16	60.39
373.54	58.66
373.92	61.05
