SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:18:03 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 13000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-7.30
339.86	-7.30
340.24	-6.64
340.63	-5.55
341.01	-3.36
341.39	-2.26
341.78	-0.95
342.16	-1.39
342.55	-0.51
342.93	-0.29
343.32	1.46
343.70	2.12
344.09	1.68
344.47	1.68
344.85	1.68
345.24	2.12
345.62	1.46
346.01	0.37
346.39	0.37
346.77	-0.29
347.16	0.37
347.54	0.58
347.93	0.37
348.31	0.58
348.69	2.34
349.08	2.99
349.46	3.43
349.84	3.65
350.23	2.55
350.61	4.09
350.99	3.87
351.38	2.55
351.76	1.90
352.14	2.55
352.53	2.12
352.91	2.34
353.29	1.90
353.68	3.65
354.06	3.87
354.44	3.87
354.83	4.30
355.21	5.40
355.59	4.74
355.97	2.34
356.36	4.30
356.74	3.21
357.12	3.21
357.51	3.65
357.89	3.43
358.27	3.21
358.65	3.65
359.04	3.87
359.42	3.65
359.80	3.87
360.18	6.27
360.57	5.84
360.95	4.52
361.33	5.84
361.71	5.40
362.10	6.05
362.48	6.93
362.86	6.49
363.24	6.05
363.62	5.40
364.01	5.40
364.39	6.05
364.77	6.49
365.15	6.49
365.53	6.93
365.91	8.02
366.30	6.27
366.68	9.33
367.06	7.15
367.44	6.49
367.82	7.15
368.20	8.68
368.59	8.46
368.97	8.02
369.35	8.02
369.73	8.02
370.11	9.33
370.49	8.68
370.87	9.33
371.25	11.08
371.64	10.21
372.02	8.90
372.40	10.21
372.78	11.52
373.16	11.30
373.54	9.99
373.92	10.21
374.30	9.99
374.68	8.68
375.06	10.65
375.44	11.08
375.82	11.74
376.21	10.65
376.59	11.96
376.97	11.96
377.35	14.14
377.73	13.27
378.11	16.11
378.49	15.45
378.87	15.02
379.25	13.71
379.63	15.23
380.01	17.20
380.39	16.11
380.77	16.11
381.15	17.64
381.53	15.45
381.91	16.54
382.29	16.11
382.67	15.89
383.05	15.67
383.43	13.92
383.81	14.58
384.19	15.89
384.57	18.29
384.95	20.47
385.33	20.04
385.71	20.04
386.08	20.47
386.46	22.44
386.84	21.35
387.22	22.44
387.60	22.44
387.98	21.35
388.36	22.66
388.74	22.44
389.12	25.49
389.50	29.20
389.88	26.36
390.26	29.41
390.63	30.72
391.01	32.25
391.39	32.68
391.77	32.03
392.15	29.85
392.53	28.76
392.91	25.27
393.29	23.31
393.66	23.31
394.04	26.58
394.42	28.11
394.80	34.21
395.18	35.30
395.56	37.69
395.93	37.04
396.31	32.25
396.69	30.29
397.07	28.11
397.45	32.25
397.83	37.91
398.20	44.22
398.58	48.78
398.96	52.69
399.34	53.34
399.72	60.07
400.09	55.73
400.47	57.90
400.85	58.77
401.23	65.06
401.60	62.89
401.98	67.44
402.36	67.44
402.74	69.39
403.11	67.66
403.49	68.52
403.87	68.52
404.25	73.72
404.62	69.61
405.00	69.82
405.38	73.72
405.75	71.99
406.13	72.86
406.51	74.37
406.89	74.15
407.26	76.10
407.64	75.24
408.02	81.08
408.39	82.16
408.77	87.35
409.15	90.16
409.52	84.75
409.90	81.29
410.28	87.56
410.65	87.13
411.03	91.67
411.41	97.06
411.78	99.44
412.16	99.87
412.54	102.67
412.91	100.08
413.29	104.61
413.66	106.77
414.04	104.40
414.42	110.00
414.79	106.34
415.17	110.64
415.54	117.96
415.92	112.15
416.30	113.23
416.67	114.95
417.05	117.32
417.42	108.28
417.80	118.82
418.18	117.32
418.55	115.81
418.93	112.15
419.30	119.68
419.68	119.04
420.05	123.77
420.43	124.63
420.80	141.38
421.18	136.66
421.55	134.08
421.93	134.73
422.30	133.65
422.68	135.59
423.06	131.29
423.43	139.45
423.81	142.24
424.18	146.53
424.56	145.24
424.93	146.31
425.30	148.03
425.68	148.24
426.05	151.67
426.43	151.03
426.80	150.60
427.18	151.67
427.55	148.24
427.93	158.09
428.30	156.59
428.68	149.31
429.05	145.03
429.43	149.53
429.80	142.88
430.17	139.66
430.55	133.01
430.92	136.66
431.30	157.02
431.67	168.79
432.04	173.27
432.42	172.42
432.79	188.43
433.17	191.20
433.54	187.15
433.91	185.65
434.29	185.44
434.66	193.12
435.03	196.95
435.41	205.68
435.78	209.72
436.16	221.83
436.53	220.35
436.90	224.81
437.28	220.98
437.65	214.61
438.02	215.67
438.40	207.59
438.77	221.62
439.14	223.11
439.52	226.93
439.89	225.65
440.26	229.05
440.63	244.52
441.01	244.31
441.38	251.51
441.75	260.61
442.13	257.65
442.50	262.09
442.87	260.39
443.24	264.20
443.62	270.75
443.99	275.60
444.36	285.31
444.73	268.21
445.11	268.85
445.48	263.78
445.85	273.07
446.22	274.13
446.60	280.46
446.97	294.15
447.34	294.79
447.71	301.31
448.09	311.41
448.46	298.37
448.83	317.50
449.20	295.00
449.57	311.83
449.95	324.22
450.32	321.49
450.69	333.45
451.06	327.58
451.43	345.19
451.80	330.94
452.18	322.12
452.55	312.46
452.92	324.22
453.29	330.52
453.66	330.94
454.03	341.42
454.40	364.44
454.78	343.51
455.15	352.10
455.52	347.07
455.89	356.28
456.26	357.75
456.63	359.00
457.00	353.56
457.37	359.84
457.74	361.51
458.12	366.95
458.49	352.52
458.86	362.14
459.23	370.92
459.60	362.77
459.97	370.29
460.34	371.96
460.71	383.65
461.08	391.99
461.45	382.81
461.82	391.16
462.19	399.91
462.56	392.82
462.93	401.36
463.30	388.24
463.67	383.23
464.04	392.61
464.41	391.78
464.78	388.03
465.15	387.82
465.52	398.45
465.89	403.86
466.26	405.53
466.63	388.86
467.00	400.74
467.37	409.06
467.74	418.42
468.11	410.94
468.48	407.40
468.85	420.50
469.22	435.04
469.59	427.77
469.96	420.71
470.33	424.45
470.70	420.29
471.07	448.73
471.44	438.15
471.81	450.80
472.18	455.15
472.55	449.55
472.91	471.29
473.28	441.26
473.65	461.57
474.02	463.43
474.39	480.80
474.76	489.68
475.13	506.38
475.50	506.59
475.87	497.52
476.23	511.12
476.60	512.36
476.97	503.29
477.34	513.80
477.71	518.12
478.08	516.06
478.45	521.21
478.81	539.71
479.18	541.56
479.55	549.98
479.92	561.06
480.29	577.04
480.65	560.65
481.02	565.57
481.39	559.62
481.76	581.74
482.13	596.47
482.49	589.31
482.86	589.31
483.23	599.12
483.60	598.71
483.97	586.04
484.33	586.24
484.70	587.27
485.07	578.26
485.44	570.28
485.80	539.30
486.17	529.64
486.54	541.77
486.91	546.28
487.27	563.11
487.64	582.56
488.01	602.60
488.38	603.82
488.74	616.27
489.11	614.03
489.48	627.28
489.84	643.17
490.21	653.74
490.58	653.13
490.94	657.40
491.31	644.79
491.68	640.32
492.04	625.65
492.41	644.18
492.78	654.56
493.14	656.59
493.51	661.47
493.88	672.43
494.24	670.40
494.61	686.43
494.98	689.67
495.34	683.39
495.71	691.30
496.08	687.85
496.44	705.68
496.81	704.87
497.17	709.32
497.54	701.02
497.91	692.71
498.27	693.73
498.64	689.07
499.00	703.25
499.37	704.46
499.74	708.51
500.10	701.42
500.47	690.89
500.83	690.28
501.20	684.20
501.56	678.93
501.93	688.66
502.30	694.94
502.66	711.54
503.03	713.57
503.39	712.76
503.76	703.65
504.12	712.15
504.49	719.23
504.85	733.78
505.22	747.50
505.58	750.93
505.95	764.23
506.31	765.04
506.68	766.85
507.04	766.25
507.41	762.02
507.77	758.79
508.14	767.25
508.50	762.42
508.87	784.96
509.23	792.60
509.59	794.41
509.96	792.20
510.32	802.44
510.69	815.69
511.05	813.89
511.42	834.33
511.78	834.13
512.15	834.53
512.51	835.34
512.87	833.53
513.24	826.12
513.60	830.53
513.97	825.52
514.33	825.92
514.69	841.54
515.06	853.55
515.42	859.15
515.79	859.95
516.15	836.34
516.51	808.87
516.88	783.35
517.24	790.39
517.60	810.88
517.97	812.08
518.33	816.29
518.69	831.33
519.06	854.35
519.42	882.72
519.78	891.30
520.15	915.42
520.51	928.36
520.87	930.35
521.24	946.05
521.60	961.55
521.96	974.05
522.33	964.13
522.69	963.93
523.05	969.09
523.41	988.91
523.78	1004.76
524.14	1017.03
524.50	1026.72
524.86	1036.60
525.23	1029.48
525.59	1032.45
525.95	1022.37
526.32	995.45
526.68	969.48
527.04	964.32
527.40	997.24
527.76	1010.50
528.13	1042.72
528.49	1057.53
528.85	1084.54
529.21	1086.31
529.57	1097.74
529.94	1096.56
530.30	1112.30
530.66	1118.79
531.02	1141.40
531.38	1139.43
531.75	1130.39
532.11	1113.87
532.47	1092.03
532.83	1093.40
533.19	1097.93
533.55	1120.96
533.92	1115.45
534.28	1115.45
534.64	1120.96
535.00	1150.63
535.36	1155.14
535.72	1165.35
536.08	1170.45
536.44	1152.98
536.81	1149.25
537.17	1138.45
537.53	1149.06
537.89	1168.29
538.25	1162.21
538.61	1167.31
538.97	1156.91
539.33	1137.27
539.69	1142.77
540.05	1108.96
540.41	1125.48
540.78	1109.94
541.14	1112.89
541.50	1136.68
541.86	1141.59
542.22	1142.77
542.58	1146.50
542.94	1132.75
543.30	1135.30
543.66	1147.29
544.02	1155.73
544.38	1160.44
544.74	1159.46
545.10	1164.17
545.46	1156.91
545.82	1166.72
546.18	1167.70
546.54	1164.76
546.90	1159.46
547.26	1157.50
547.62	1153.77
547.98	1152.39
548.34	1160.44
548.70	1167.11
549.06	1168.09
549.42	1165.15
549.78	1176.92
550.13	1171.43
550.49	1174.76
550.85	1160.05
551.21	1169.86
551.57	1180.06
551.93	1170.06
552.29	1167.90
552.65	1156.32
553.01	1162.01
553.37	1155.93
553.73	1172.21
554.09	1181.43
554.44	1172.61
554.80	1183.59
555.16	1179.47
555.52	1173.19
555.88	1168.29
556.24	1166.72
556.60	1142.18
556.95	1135.30
557.31	1133.73
557.67	1130.39
558.03	1124.89
558.39	1117.81
558.75	1113.09
559.10	1103.25
559.46	1107.38
559.82	1094.78
560.18	1118.20
560.54	1124.49
560.90	1125.28
561.25	1126.26
561.61	1112.10
561.97	1105.61
562.33	1115.25
562.68	1120.17
563.04	1113.28
563.40	1116.43
563.76	1107.58
564.12	1115.45
564.47	1109.35
564.83	1114.27
565.19	1103.45
565.55	1082.57
565.90	1073.90
566.26	1084.15
566.62	1072.12
566.97	1087.10
567.33	1079.22
567.69	1076.07
568.05	1070.35
568.40	1056.34
568.76	1056.34
569.12	1053.78
569.47	1038.38
569.83	1028.69
570.19	1043.91
570.54	1013.27
570.90	1011.69
571.26	1017.62
571.61	1014.85
571.97	1033.04
572.33	1032.05
572.68	1041.34
573.04	1035.81
573.40	1028.89
573.75	1040.35
574.11	1039.96
574.47	1026.32
574.82	1016.63
575.18	1005.95
575.53	1003.37
575.89	997.24
576.25	1003.57
576.60	997.04
576.96	999.41
577.31	1001.99
577.67	1001.59
578.03	990.70
578.38	978.41
578.74	978.61
579.09	982.37
579.45	991.49
579.80	996.44
580.16	997.24
580.51	989.91
580.87	994.86
581.23	998.62
581.58	1002.58
581.94	1018.21
582.29	1006.54
582.65	998.82
583.00	1004.17
583.36	1005.75
583.71	1000.21
584.07	1000.01
584.42	993.08
584.78	987.73
585.13	979.20
585.49	965.12
585.84	967.10
586.20	964.32
586.55	967.50
586.91	962.94
587.26	962.94
587.61	942.08
587.97	919.20
588.32	894.30
588.68	858.15
589.03	810.27
589.39	811.08
589.74	808.07
590.09	817.30
590.45	836.34
590.80	853.35
591.16	853.35
591.51	854.75
591.86	853.15
592.22	858.15
592.57	864.95
592.93	872.94
593.28	867.55
593.63	867.75
593.99	856.95
594.34	839.14
594.69	846.75
595.05	856.95
595.40	854.95
595.76	855.15
596.11	868.35
596.46	871.94
596.82	867.35
