SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:16:13 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 13000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-7.87
339.86	-7.87
340.24	-5.45
340.63	-5.45
341.01	-3.70
341.39	-1.73
341.78	0.02
342.16	1.12
342.55	1.55
342.93	0.68
343.32	-0.42
343.70	1.33
344.09	2.21
344.47	1.99
344.85	1.77
345.24	0.68
345.62	2.21
346.01	1.77
346.39	1.77
346.77	1.99
347.16	1.33
347.54	0.90
347.93	2.87
348.31	3.09
348.69	3.52
349.08	5.71
349.46	9.21
349.84	11.40
350.23	12.27
350.61	10.30
350.99	10.96
351.38	11.61
351.76	12.27
352.14	9.65
352.53	10.08
352.91	11.61
353.29	12.71
353.68	14.67
354.06	13.36
354.44	13.14
354.83	14.02
355.21	15.55
355.59	15.55
355.97	16.86
356.36	17.95
356.74	14.67
357.12	14.89
357.51	16.20
357.89	17.51
358.27	18.38
358.65	18.60
359.04	19.69
359.42	18.82
359.80	20.79
360.18	22.09
360.57	22.31
360.95	24.06
361.33	23.84
361.71	25.15
362.10	27.55
362.48	26.02
362.86	27.11
363.24	30.60
363.62	30.60
364.01	29.51
364.39	32.56
364.77	34.30
365.15	36.26
365.53	39.52
365.91	42.57
366.30	41.92
366.68	44.31
367.06	45.40
367.44	46.48
367.82	46.48
368.20	46.27
368.59	48.66
368.97	46.27
369.35	49.53
369.73	52.78
370.11	57.99
370.49	58.64
370.87	58.86
371.25	62.76
371.64	58.86
372.02	59.51
372.40	60.81
372.78	63.20
373.16	62.76
373.54	55.82
373.92	61.25
374.30	60.38
374.68	64.07
375.06	67.10
375.44	69.92
375.82	75.55
376.21	80.09
376.59	83.12
376.97	90.46
377.35	100.18
377.73	104.92
378.11	113.97
378.49	111.60
378.87	108.58
379.25	112.24
379.63	104.06
380.01	113.54
380.39	120.64
380.77	121.07
381.15	121.50
381.53	118.49
381.91	109.23
382.29	105.14
382.67	95.43
383.05	97.80
383.43	97.16
383.81	104.49
384.19	113.54
384.57	129.88
384.95	141.04
385.33	144.90
385.71	152.19
386.08	151.97
386.46	159.04
386.84	165.88
387.22	162.89
387.60	166.95
387.98	167.17
388.36	174.43
388.74	181.26
389.12	199.17
389.50	208.75
389.88	224.05
390.26	234.87
390.63	246.31
391.01	256.68
391.39	259.85
391.77	253.72
392.15	236.14
392.53	215.13
392.91	186.17
393.29	160.97
393.66	171.44
394.04	198.53
394.42	224.47
394.80	260.06
395.18	277.80
395.56	283.71
395.93	276.54
396.31	235.72
396.69	223.62
397.07	228.50
397.45	259.00
397.83	323.05
398.20	343.60
398.58	402.08
398.96	420.38
399.34	448.40
399.72	462.90
400.09	471.38
400.47	473.24
400.85	502.35
401.23	506.88
401.60	516.15
401.98	531.99
402.36	534.25
402.74	551.91
403.11	536.51
403.49	544.93
403.87	538.36
404.25	561.76
404.62	557.25
405.00	556.43
405.38	575.49
405.75	564.22
406.13	569.34
406.51	574.26
406.89	581.01
407.26	587.56
