SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:04:08 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-6.77
339.86	-6.77
340.24	-5.67
340.63	-5.45
341.01	-4.36
341.39	-3.70
341.78	-1.73
342.16	-1.07
342.55	-0.64
342.93	0.90
343.32	1.33
343.70	0.24
344.09	0.68
344.47	0.46
344.85	0.02
345.24	1.12
345.62	2.21
346.01	1.33
346.39	0.90
346.77	1.99
347.16	1.33
347.54	0.02
347.93	0.02
348.31	1.33
348.69	1.77
349.08	1.33
349.46	1.99
349.84	1.99
350.23	1.99
350.61	1.99
350.99	0.68
351.38	2.21
351.76	2.21
352.14	0.90
352.53	1.55
352.91	2.43
353.29	2.65
353.68	2.65
354.06	3.09
354.44	2.87
354.83	3.09
355.21	2.43
355.59	1.12
355.97	2.21
356.36	2.21
356.74	3.30
357.12	3.30
357.51	3.30
357.89	3.09
358.27	2.21
358.65	1.99
359.04	3.09
359.42	3.30
359.80	3.30
360.18	2.43
360.57	2.87
360.95	3.74
361.33	3.09
361.71	2.87
362.10	4.40
362.48	4.18
362.86	3.96
363.24	1.77
363.62	3.09
364.01	3.09
364.39	3.96
364.77	5.71
365.15	4.18
365.53	3.74
365.91	3.52
366.30	3.74
366.68	3.30
367.06	4.18
367.44	3.30
367.82	2.87
368.20	4.40
368.59	4.40
368.97	5.27
369.35	4.40
369.73	3.74
370.11	4.18
370.49	6.59
370.87	5.05
371.25	5.27
371.64	5.93
372.02	5.05
372.40	4.84
372.78	5.27
373.16	4.84
373.54	5.05
373.92	5.27
374.30	4.84
374.68	5.49
375.06	6.15
375.44	5.27
375.82	5.27
376.21	6.15
376.59	6.80
376.97	7.02
377.35	7.02
377.73	7.46
378.11	6.80
378.49	5.93
378.87	6.15
379.25	5.71
379.63	5.27
380.01	5.49
380.39	6.15
380.77	6.59
381.15	5.71
381.53	7.46
381.91	7.24
382.29	6.80
382.67	7.02
383.05	7.46
383.43	7.02
383.81	6.59
384.19	6.80
384.57	6.59
384.95	9.43
385.33	7.46
385.71	5.71
386.08	6.59
386.46	7.90
386.84	9.21
387.22	9.43
387.60	8.34
387.98	8.55
388.36	8.34
388.74	8.55
389.12	8.77
