SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 17:06:37 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-7.06
339.86	-7.06
340.24	-5.09
340.63	-3.55
341.01	-2.68
341.39	-1.80
341.78	-0.05
342.16	-0.27
342.55	-0.71
342.93	-0.71
343.32	1.04
343.70	2.14
344.09	1.92
344.47	0.61
344.85	1.48
345.24	-0.05
345.62	0.17
346.01	1.70
346.39	2.36
346.77	1.26
347.16	0.17
347.54	2.36
347.93	2.58
348.31	-0.27
348.69	1.92
349.08	2.36
349.46	3.01
349.84	2.58
350.23	3.01
350.61	2.14
350.99	2.79
351.38	1.48
351.76	3.01
352.14	1.70
352.53	2.14
352.91	2.36
353.29	2.79
353.68	4.76
354.06	4.98
354.44	6.08
354.83	5.86
355.21	5.20
355.59	6.08
355.97	5.20
356.36	6.08
356.74	6.29
357.12	4.98
357.51	4.54
357.89	5.64
358.27	5.42
358.65	5.86
359.04	5.86
359.42	4.98
359.80	6.08
360.18	4.76
360.57	6.51
360.95	5.86
361.33	6.29
361.71	6.08
362.10	6.08
362.48	6.08
362.86	8.70
363.24	9.14
363.62	8.92
364.01	10.67
364.39	12.20
364.77	10.45
365.15	9.14
365.53	10.67
365.91	12.42
366.30	12.42
366.68	12.63
367.06	12.42
367.44	12.42
367.82	13.51
368.20	12.63
368.59	10.45
368.97	12.85
369.35	16.13
369.73	15.26
370.11	16.57
370.49	15.26
370.87	17.44
371.25	16.13
371.64	15.47
372.02	16.78
372.40	16.78
372.78	19.19
373.16	19.40
373.54	18.75
373.92	18.31
374.30	15.04
374.68	18.09
375.06	18.97
375.44	20.28
375.82	21.15
376.21	21.37
376.59	23.11
376.97	24.42
377.35	25.51
377.73	28.13
378.11	28.78
378.49	29.22
378.87	28.13
379.25	27.26
379.63	26.82
380.01	27.69
380.39	32.49
380.77	34.66
381.15	32.70
381.53	31.61
381.91	27.47
