SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 16:59:21 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-7.03
339.86	-7.03
340.24	-5.49
340.63	-5.06
341.01	-4.62
341.39	-3.52
341.78	-2.87
342.16	-1.55
342.55	-1.11
342.93	0.20
343.32	1.29
343.70	1.95
344.09	-0.02
344.47	1.08
344.85	2.17
345.24	1.08
345.62	1.95
346.01	3.48
346.39	1.95
346.77	1.08
347.16	1.08
347.54	1.08
347.93	1.73
348.31	0.64
348.69	1.08
349.08	2.39
349.46	-0.24
349.84	-0.02
350.23	-0.02
350.61	1.29
350.99	2.39
351.38	1.51
351.76	1.73
352.14	2.17
352.53	2.83
352.91	1.08
353.29	2.39
353.68	2.17
354.06	2.17
354.44	1.73
354.83	1.95
355.21	1.29
355.59	1.73
355.97	2.83
356.36	2.83
356.74	2.83
357.12	1.95
357.51	3.26
357.89	2.39
358.27	1.95
358.65	3.05
359.04	3.70
359.42	3.05
359.80	3.92
360.18	4.36
360.57	3.92
360.95	2.83
361.33	3.70
361.71	2.61
362.10	1.08
362.48	1.95
362.86	3.26
363.24	3.48
363.62	5.01
364.01	3.05
364.39	1.95
364.77	4.14
365.15	4.80
365.53	5.67
365.91	4.58
366.30	4.14
366.68	4.58
367.06	4.80
367.44	4.14
367.82	4.80
368.20	5.23
368.59	5.45
368.97	5.23
369.35	5.89
369.73	5.67
370.11	5.01
370.49	4.80
370.87	5.67
371.25	3.48
371.64	3.70
372.02	6.55
372.40	5.23
372.78	5.67
373.16	6.33
373.54	4.80
373.92	5.45
374.30	5.45
374.68	6.76
375.06	6.11
375.44	5.45
375.82	4.80
376.21	5.45
376.59	5.89
376.97	6.33
377.35	7.86
377.73	8.30
378.11	9.17
378.49	10.92
378.87	8.95
379.25	7.42
379.63	6.55
380.01	7.20
380.39	8.30
380.77	8.08
381.15	7.42
381.53	8.08
381.91	7.42
382.29	7.64
382.67	6.11
383.05	7.64
383.43	8.08
383.81	8.51
384.19	8.30
384.57	8.73
384.95	8.95
385.33	9.83
385.71	10.26
386.08	9.83
386.46	10.04
386.84	10.70
387.22	10.92
387.60	8.30
387.98	9.17
388.36	9.61
388.74	10.26
389.12	12.01
389.50	11.14
389.88	13.32
390.26	13.54
390.63	12.89
391.01	11.14
391.39	13.98
391.77	15.07
392.15	13.10
392.53	12.89
392.91	11.79
393.29	10.04
393.66	11.36
394.04	11.14
394.42	12.01
394.80	12.01
395.18	12.45
395.56	14.63
395.93	15.29
396.31	15.07
396.69	16.38
397.07	14.85
397.45	15.07
397.83	16.38
398.20	15.94
398.58	20.53
398.96	21.62
399.34	19.22
399.72	22.05
400.09	22.49
400.47	21.62
400.85	24.02
401.23	25.76
401.60	24.24
401.98	25.76
402.36	25.98
402.74	27.07
403.11	25.98
403.49	27.07
403.87	25.11
404.25	26.20
404.62	25.11
405.00	27.51
405.38	26.63
405.75	28.81
406.13	30.12
406.51	27.29
406.89	26.20
407.26	27.29
407.64	30.78
408.02	30.78
408.39	31.65
408.77	31.86
409.15	35.13
409.52	32.95
409.90	31.21
410.28	30.99
410.65	33.39
411.03	35.57
411.41	38.18
411.78	36.22
412.16	36.44
412.54	35.57
412.91	37.96
413.29	39.27
413.66	36.87
414.04	42.31
414.42	37.53
414.79	39.27
415.17	41.01
415.54	40.57
415.92	42.31
416.30	44.70
416.67	44.70
417.05	45.79
417.42	42.53
417.80	42.96
418.18	45.36
418.55	42.31
418.93	43.40
419.30	44.92
419.68	44.70
420.05	44.92
420.43	46.01
420.80	50.57
421.18	53.18
421.55	49.70
421.93	50.14
422.30	48.40
422.68	46.66
423.06	49.05
423.43	49.27
423.81	48.83
424.18	54.05
424.56	57.74
424.93	52.31
425.30	52.31
425.68	55.35
426.05	57.09
426.43	56.87
426.80	56.22
427.18	57.95
427.55	56.87
427.93	52.96
428.30	61.21
428.68	57.95
429.05	56.65
429.43	55.57
429.80	52.53
430.17	51.66
430.55	49.27
430.92	51.01
431.30	58.60
431.67	60.99
432.04	62.94
432.42	64.89
432.79	70.09
433.17	67.06
433.54	69.01
433.91	66.63
434.29	69.44
434.66	70.96
435.03	70.31
435.41	73.34
435.78	74.21
436.16	81.13
436.53	78.97
436.90	81.13
437.28	81.78
437.65	77.89
438.02	75.51
438.40	72.91
438.77	80.27
439.14	79.40
439.52	80.92
439.89	80.70
440.26	80.05
440.63	85.89
441.01	87.83
441.38	87.40
441.75	91.94
442.13	93.66
442.50	91.94
442.87	93.88
443.24	94.53
443.62	95.17
443.99	97.98
444.36	96.90
444.73	93.45
445.11	95.39
445.48	93.66
445.85	95.17
446.22	97.12
446.60	101.86
446.97	105.96
447.34	101.00
447.71	105.10
448.09	108.54
448.46	102.94
448.83	114.57
449.20	102.29
449.57	112.64
449.95	113.28
450.32	113.93
450.69	115.65
451.06	117.59
451.43	120.38
451.80	118.02
452.18	116.08
452.55	111.99
452.92	112.21
453.29	118.66
453.66	115.22
454.03	121.46
454.40	123.18
454.78	121.46
455.15	123.82
455.52	122.32
455.89	126.19
456.26	122.10
456.63	127.26
457.00	123.61
457.37	129.41
457.74	128.12
458.12	130.91
458.49	125.97
458.86	125.54
459.23	130.06
459.60	128.55
459.97	131.13
460.34	133.49
460.71	132.63
461.08	138.64
461.45	140.36
461.82	138.21
462.19	140.57
462.56	136.28
462.93	140.36
463.30	133.49
463.67	131.77
464.04	137.14
464.41	138.64
464.78	137.14
465.15	137.57
465.52	141.22
465.89	143.15
466.26	139.07
466.63	138.43
467.00	143.15
467.37	145.94
467.74	146.36
468.11	146.15
468.48	146.15
468.85	148.72
469.22	152.58
469.59	152.58
469.96	149.15
470.33	150.01
470.70	152.58
471.07	160.71
471.44	154.93
471.81	153.86
472.18	157.50
472.55	156.86
472.91	166.70
473.28	156.22
473.65	159.86
474.02	162.00
474.39	170.55
474.76	169.48
475.13	175.68
475.50	172.68
475.87	167.77
476.23	180.80
476.60	178.66
476.97	176.53
477.34	184.43
477.71	181.65
478.08	179.09
478.45	185.28
478.81	189.12
479.18	189.54
479.55	194.45
479.92	195.09
480.29	200.20
480.65	198.92
481.02	199.98
481.39	197.22
481.76	202.96
482.13	208.50
482.49	205.30
482.86	206.58
483.23	209.77
483.60	209.13
483.97	206.58
484.33	205.73
484.70	211.26
485.07	211.69
485.44	201.90
485.80	191.25
486.17	185.28
486.54	188.90
486.91	189.76
487.27	198.07
487.64	205.09
488.01	210.41
488.38	211.90
488.74	216.15
489.11	217.64
489.48	219.97
489.84	228.04
490.21	228.04
490.58	226.77
490.94	230.59
491.31	226.56
491.68	226.34
492.04	221.46
492.41	227.40
492.78	226.98
493.14	234.62
493.51	229.10
493.88	230.80
494.24	233.98
494.61	243.94
494.98	245.21
495.34	243.52
495.71	239.07
496.08	239.07
496.44	244.58
496.81	247.96
497.17	243.73
497.54	250.50
497.91	238.43
498.27	243.31
498.64	241.82
499.00	242.46
499.37	241.82
499.74	244.36
500.10	240.98
500.47	242.46
500.83	242.88
501.20	242.67
501.56	236.74
501.93	235.04
502.30	241.40
502.66	246.69
503.03	244.58
503.39	245.00
503.76	245.00
504.12	247.96
504.49	249.45
504.85	257.49
505.22	257.49
505.58	264.46
505.95	270.38
506.31	263.83
506.68	263.83
507.04	266.36
507.41	267.42
507.77	264.67
508.14	266.15
508.50	268.69
508.87	273.33
509.23	273.33
509.59	273.75
509.96	277.13
510.32	279.03
510.69	277.98
511.05	281.56
511.42	285.36
511.78	284.51
512.15	289.36
512.51	286.83
512.87	285.57
513.24	292.10
513.60	284.94
513.97	283.88
514.33	288.94
514.69	294.84
515.06	295.47
515.42	292.52
515.79	295.47
516.15	293.36
516.51	277.98
516.88	270.80
517.24	275.02
517.60	280.93
517.97	283.88
518.33	282.41
518.69	293.15
519.06	296.94
519.42	304.94
519.78	309.99
520.15	322.59
520.51	319.23
520.87	321.75
521.24	329.52
521.60	331.20
521.96	334.13
522.33	336.86
522.69	332.88
523.05	331.41
523.41	342.73
523.78	345.45
524.14	352.78
524.50	352.36
524.86	357.80
525.23	357.59
525.59	352.99
525.95	346.29
526.32	343.57
526.68	334.13
527.04	335.18
527.40	347.33
527.76	351.10
528.13	356.54
528.49	368.67
528.85	376.19
529.21	378.27
529.57	378.90
529.94	375.77
530.30	385.79
530.66	388.50
531.02	397.04
531.38	395.17
531.75	389.54
532.11	385.79
532.47	376.40
532.83	378.48
533.19	380.15
533.55	388.08
533.92	384.95
534.28	384.33
534.64	388.08
535.00	399.33
535.36	403.71
535.72	407.04
536.08	402.87
536.44	394.96
536.81	397.67
537.17	395.79
537.53	400.79
537.89	402.04
538.25	399.96
538.61	402.25
538.97	396.62
539.33	398.29
539.69	399.75
540.05	392.67
540.41	387.25
540.78	385.37
541.14	385.99
541.50	391.00
541.86	390.16
542.22	396.83
542.58	400.37
542.94	392.46
543.30	393.71
543.66	396.21
544.02	403.08
544.38	397.46
544.74	400.79
545.10	404.95
545.46	401.00
545.82	407.24
546.18	403.71
546.54	402.04
546.90	401.41
547.26	398.08
547.62	400.17
547.98	403.29
548.34	399.96
548.70	404.33
549.06	403.91
549.42	407.45
549.78	402.66
550.13	406.83
550.49	409.95
550.85	405.99
551.21	398.92
551.57	403.29
551.93	405.99
552.29	402.46
552.65	401.41
553.01	403.91
553.37	398.92
553.73	404.54
554.09	406.62
554.44	409.74
554.80	409.53
555.16	411.82
555.52	405.37
555.88	404.33
556.24	397.67
556.60	395.79
556.95	394.33
557.31	386.41
557.67	387.87
558.03	386.83
558.39	382.45
558.75	382.03
559.10	385.16
559.46	381.61
559.82	374.52
560.18	383.49
560.54	393.29
560.90	389.33
561.25	388.29
561.61	381.82
561.97	385.37
562.33	387.45
562.68	382.03
563.04	388.50
563.40	384.53
563.76	383.70
564.12	387.66
564.47	382.87
564.83	383.70
565.19	382.87
565.55	381.20
565.90	371.80
566.26	368.25
566.62	372.43
566.97	374.10
567.33	371.80
567.69	372.85
568.05	372.64
568.40	363.65
568.76	361.56
569.12	359.26
569.47	357.17
569.83	354.03
570.19	356.13
570.54	353.61
570.90	351.52
571.26	356.13
571.61	356.33
571.97	354.66
572.33	362.40
572.68	359.68
573.04	361.98
573.40	356.96
573.75	357.80
574.11	358.01
574.47	355.50
574.82	351.73
575.18	344.61
575.53	346.71
575.89	352.36
576.25	344.40
576.60	344.61
576.96	344.61
577.31	345.66
577.67	344.82
578.03	340.63
578.38	343.77
578.74	336.86
579.09	345.24
579.45	343.57
579.80	347.75
580.16	342.31
580.51	343.15
580.87	344.40
581.23	342.31
581.58	343.57
581.94	344.40
582.29	347.54
582.65	343.98
583.00	349.22
583.36	346.92
583.71	348.38
584.07	347.13
584.42	344.61
584.78	344.82
585.13	337.91
585.49	331.41
585.84	333.92
586.20	329.31
586.55	334.34
586.91	336.44
587.26	323.64
587.61	325.95
587.97	323.64
588.32	310.41
588.68	291.05
589.03	287.04
589.39	276.71
589.74	282.83
590.09	283.67
590.45	293.15
590.80	296.31
591.16	296.52
591.51	296.31
591.86	290.41
592.22	301.57
592.57	293.79
592.93	299.68
593.28	298.42
593.63	304.73
593.99	298.00
594.34	296.52
594.69	292.10
595.05	296.52
595.40	294.84
595.76	297.37
596.11	304.52
596.46	302.21
596.82	302.00
597.17	303.47
597.52	301.36
597.87	303.47
598.23	304.10
598.58	303.26
598.93	305.36
599.29	306.41
599.64	302.84
599.99	306.41
600.35	305.78
600.70	304.31
601.05	301.57
601.40	301.79
601.76	299.68
602.11	296.94
602.46	305.57
602.81	302.63
603.17	308.31
603.52	306.62
603.87	309.99
604.22	310.83
604.58	311.04
604.93	305.99
605.28	307.25
605.63	304.10
605.98	306.20
606.34	302.42
606.69	304.73
607.04	300.73
607.39	300.10
607.74	304.73
608.10	296.52
608.45	298.84
608.80	296.94
609.15	301.36
609.50	293.79
609.85	294.21
610.21	291.68
610.56	288.73
610.91	298.63
611.26	295.68
611.61	295.05
611.96	289.15
612.31	287.89
612.67	283.46
613.02	281.98
613.37	282.62
613.72	281.56
614.07	281.77
614.42	287.04
614.77	278.61
615.12	284.51
615.47	273.75
615.82	275.23
616.17	275.65
616.53	271.01
616.88	272.91
617.23	270.38
617.58	277.98
617.93	275.23
618.28	275.87
618.63	281.35
618.98	273.54
619.33	273.75
619.68	279.24
620.03	276.71
620.38	280.51
620.73	279.66
621.08	273.33
