SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 16:44:43 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 5000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-6.54
339.86	-6.54
340.24	-6.33
340.63	-5.67
341.01	-4.79
341.39	-3.92
341.78	-3.48
342.16	-1.07
342.55	-0.19
342.93	1.78
343.32	2.22
343.70	3.53
344.09	3.09
344.47	1.56
344.85	0.46
345.24	0.25
345.62	0.46
346.01	1.34
346.39	1.78
346.77	0.90
347.16	0.90
347.54	0.03
347.93	0.46
348.31	0.46
348.69	2.00
349.08	2.87
349.46	1.78
349.84	0.90
350.23	1.78
350.61	2.22
350.99	3.09
351.38	4.62
351.76	3.53
352.14	2.87
352.53	3.09
352.91	2.43
353.29	4.84
353.68	5.28
354.06	5.72
354.44	4.62
354.83	4.62
355.21	6.37
355.59	5.93
355.97	5.72
356.36	4.84
356.74	4.62
357.12	5.28
357.51	4.62
357.89	4.18
358.27	5.28
358.65	5.50
359.04	4.62
359.42	6.81
359.80	8.56
360.18	7.68
360.57	8.78
360.95	8.12
361.33	9.21
361.71	7.68
362.10	8.12
362.48	7.90
362.86	9.00
363.24	9.21
363.62	8.56
364.01	9.00
364.39	10.09
364.77	12.06
365.15	11.62
365.53	12.71
365.91	14.68
366.30	13.59
366.68	13.80
367.06	13.80
367.44	17.08
367.82	14.24
368.20	13.37
368.59	15.33
368.97	16.86
369.35	17.73
369.73	18.39
370.11	18.61
370.49	17.52
370.87	18.17
371.25	18.39
371.64	20.57
372.02	18.61
372.40	19.26
372.78	19.70
373.16	21.88
373.54	19.70
373.92	19.48
374.30	18.61
374.68	18.61
375.06	20.14
375.44	22.10
375.82	22.54
376.21	25.37
376.59	26.24
376.97	27.55
377.35	29.29
377.73	30.82
378.11	31.69
378.49	33.65
378.87	30.17
379.25	31.69
379.63	30.17
380.01	31.04
380.39	35.18
380.77	33.43
381.15	34.09
381.53	35.18
381.91	34.09
382.29	30.60
382.67	29.08
383.05	28.21
383.43	29.51
383.81	30.60
384.19	32.78
384.57	37.57
384.95	40.83
385.33	41.05
385.71	43.01
386.08	41.70
386.46	43.44
386.84	48.23
387.22	46.92
387.60	44.97
387.98	45.18
388.36	47.79
388.74	53.66
389.12	54.74
389.50	54.31
389.88	60.38
390.26	63.42
390.63	65.80
391.01	68.19
391.39	69.71
391.77	70.57
392.15	64.72
392.53	60.60
392.91	50.18
393.29	45.84
393.66	44.53
394.04	54.96
394.42	62.55
394.80	72.30
395.18	73.60
395.56	75.33
395.93	74.69
396.31	64.29
396.69	59.73
397.07	63.64
397.45	73.17
397.83	86.36
398.20	91.98
398.58	104.71
398.96	112.90
399.34	113.97
399.72	124.30
400.09	123.01
400.47	125.59
400.85	135.68
401.23	135.47
401.60	138.26
401.98	141.05
402.36	140.83
402.74	143.84
403.11	142.98
403.49	145.77
403.87	142.98
404.25	144.26
404.62	145.12
405.00	147.05
405.38	152.84
405.75	146.62
406.13	146.41
406.51	150.48
406.89	149.62
407.26	154.12
407.64	158.83
408.02	166.32
408.39	165.46
408.77	174.01
409.15	178.71
409.52	167.17
409.90	168.03
410.28	171.45
410.65	168.88
411.03	181.48
411.41	188.31
411.78	190.65
412.16	196.41
412.54	198.96
412.91	200.03
413.29	201.52
413.66	203.65
414.04	198.96
414.42	203.01
414.79	207.05
415.17	209.39
415.54	215.34
415.92	211.73
416.30	213.43
416.67	220.23
417.05	215.34
417.42	208.33
417.80	211.94
418.18	214.92
418.55	214.49
418.93	213.64
419.30	221.72
419.68	219.59
420.05	229.78
420.43	222.14
420.80	240.38
421.18	250.34
421.55	239.75
421.93	239.75
422.30	240.38
422.68	235.51
423.06	239.32
423.43	240.81
423.81	245.04
424.18	257.53
424.56	255.63
424.93	249.28
425.30	254.36
425.68	258.16
426.05	265.35
426.43	262.18
426.80	257.11
427.18	260.07
427.55	255.84
427.93	262.39
428.30	266.41
428.68	256.26
429.05	252.24
429.43	249.28
429.80	244.62
430.17	232.33
430.55	225.11
430.92	219.17
431.30	256.05
431.67	284.56
432.04	283.71
432.42	293.62
432.79	311.29
433.17	316.13
433.54	308.77
433.91	304.56
434.29	305.40
434.66	316.55
435.03	323.06
435.41	340.26
435.78	344.66
436.16	355.12
436.53	353.24
436.90	367.46
437.28	350.52
437.65	345.07
438.02	340.05
438.40	329.77
438.77	347.38
439.14	351.56
439.52	363.91
439.89	360.77
440.26	369.76
440.63	386.66
441.01	386.87
441.38	395.63
441.75	408.33
442.13	410.82
442.50	401.87
442.87	405.83
443.24	401.25
443.62	417.06
443.99	422.05
444.36	425.17
444.73	411.45
445.11	414.98
445.48	409.16
445.85	410.41
446.22	419.56
446.60	431.19
446.97	446.54
447.34	444.88
447.71	446.95
448.09	468.07
448.46	444.26
448.83	479.65
449.20	440.94
449.57	460.62
449.95	472.83
450.32	480.89
450.69	490.39
451.06	496.37
451.43	503.79
451.80	490.80
452.18	467.66
452.55	463.73
452.92	475.31
453.29	478.20
453.66	480.27
454.03	491.21
454.40	518.01
454.78	499.67
455.15	506.06
455.52	507.92
455.89	515.54
456.26	505.65
456.63	518.42
457.00	508.53
457.37	519.86
457.74	520.07
458.12	527.47
458.49	506.47
458.86	518.63
459.23	524.80
459.60	512.86
459.97	526.24
460.34	522.33
460.71	543.30
461.08	557.25
461.45	536.93
461.82	546.17
462.19	567.91
462.56	557.46
462.93	553.97
463.30	540.42
463.67	530.97
464.04	547.61
464.41	547.40
464.78	539.60
465.15	536.52
465.52	550.89
465.89	557.25
466.26	558.07
466.63	535.08
467.00	556.02
467.37	563.20
467.74	567.09
468.11	563.20
468.48	566.68
468.85	581.84
469.22	597.99
469.59	578.56
469.96	576.10
470.33	572.83
470.70	584.50
471.07	603.30
471.44	600.65
471.81	612.08
472.18	605.14
472.55	615.96
472.91	635.93
473.28	599.83
473.65	618.00
474.02	630.02
474.39	651.60
474.76	651.40
475.13	672.93
475.50	666.64
475.87	653.63
476.23	679.83
476.60	676.38
476.97	667.04
477.34	687.94
477.71	688.96
478.08	687.33
478.45	693.41
478.81	712.65
479.18	721.95
479.55	720.53
479.92	734.68
480.29	756.46
480.65	743.56
481.02	745.98
481.39	734.47
481.76	765.73
482.13	784.85
482.49	762.91
482.86	766.94
483.23	786.66
483.60	778.21
483.97	766.34
484.33	772.18
484.70	770.16
485.07	760.09
485.44	736.49
485.80	696.45
486.17	674.55
486.54	693.62
486.91	699.90
487.27	723.36
487.64	754.85
488.01	781.83
488.38	772.18
488.74	786.26
489.11	785.86
489.48	800.53
489.84	815.98
490.21	831.22
490.58	830.62
490.94	822.00
491.31	809.36
491.68	811.97
492.04	790.68
492.41	802.33
492.78	819.39
493.14	832.02
493.51	830.62
493.88	829.22
494.24	836.63
494.61	856.64
494.98	860.44
495.34	839.23
495.71	852.24
496.08	841.23
496.44	857.84
496.81	853.04
497.17	861.24
497.54	848.24
497.91	836.23
498.27	838.43
498.64	823.60
499.00	836.43
499.37	835.43
499.74	822.40
500.10	819.39
500.47	811.77
500.83	811.97
501.20	791.69
501.56	794.90
501.93	798.52
502.30	807.96
502.66	812.77
503.03	810.36
503.39	805.95
503.76	799.92
504.12	795.10
504.49	801.73
504.85	815.18
505.22	822.20
505.58	829.62
505.95	839.23
506.31	842.64
506.68	830.62
507.04	825.81
507.41	814.98
507.77	817.39
508.14	816.18
508.50	812.77
508.87	835.83
509.23	826.21
509.59	827.21
509.96	823.60
510.32	821.20
510.69	829.02
511.05	834.22
511.42	841.43
511.78	839.43
512.15	833.82
512.51	826.41
512.87	820.39
513.24	808.76
513.60	806.75
513.97	800.73
514.33	802.53
514.69	801.13
515.06	804.54
515.42	802.33
515.79	802.74
516.15	777.61
516.51	751.22
516.88	724.58
517.24	716.09
517.60	725.99
517.97	729.22
518.33	716.09
518.69	729.43
519.06	750.62
519.42	771.37
519.78	774.39
520.15	795.10
520.51	795.30
520.87	794.10
521.24	804.34
521.60	805.55
521.96	815.78
522.33	804.94
522.69	790.68
523.05	782.24
523.41	804.14
523.78	817.99
524.14	826.41
524.50	813.98
524.86	821.00
525.23	818.59
525.59	812.77
525.95	800.33
526.32	774.99
526.68	759.08
527.04	745.78
527.40	767.14
527.76	777.01
528.13	795.91
528.49	806.55
528.85	814.38
529.21	811.17
529.57	823.00
529.94	812.97
530.30	820.60
530.66	828.01
531.02	837.83
531.38	823.80
531.75	820.80
532.11	809.16
532.47	793.70
532.83	786.46
533.19	792.69
533.55	795.30
533.92	797.31
534.28	800.53
534.64	803.74
535.00	814.18
535.36	825.01
535.72	830.82
536.08	820.19
536.44	805.55
536.81	805.75
537.17	795.71
537.53	803.54
537.89	801.33
538.25	805.35
538.61	807.76
538.97	797.51
539.33	787.87
539.69	781.83
540.05	770.56
540.41	764.72
540.78	753.84
541.14	759.69
541.50	766.34
541.86	770.16
542.22	772.98
542.58	772.38
542.94	766.94
543.30	763.92
543.66	771.77
544.02	777.41
544.38	773.18
544.74	773.18
545.10	771.57
545.46	771.17
545.82	772.78
546.18	772.38
546.54	774.59
546.90	764.32
547.26	757.67
547.62	758.48
547.98	754.25
548.34	761.90
548.70	767.34
549.06	765.53
549.42	768.15
549.78	757.27
550.13	769.76
550.49	760.70
550.85	765.73
551.21	752.63
551.57	756.26
551.93	757.87
552.29	754.65
552.65	747.59
553.01	745.17
553.37	751.63
553.73	752.23
554.09	753.04
554.44	761.30
554.80	764.12
555.16	762.11
555.52	753.24
555.88	751.83
556.24	733.26
556.60	723.97
556.95	732.05
557.31	717.10
557.67	712.85
558.03	718.11
558.39	712.04
558.75	704.75
559.10	703.34
559.46	711.03
559.82	697.26
560.18	711.23
560.54	711.23
560.90	719.52
561.25	717.10
561.61	708.80
561.97	703.74
562.33	708.60
562.68	714.87
563.04	710.62
563.40	703.74
563.76	701.31
564.12	706.98
564.47	698.28
564.83	703.54
565.19	696.05
565.55	689.56
