SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 16:57:12 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.47	-6.28
339.86	-6.28
340.24	-6.06
340.63	-4.52
341.01	-4.52
341.39	-2.99
341.78	-1.24
342.16	-1.90
342.55	-0.58
342.93	0.29
343.32	1.39
343.70	1.83
344.09	3.14
344.47	3.80
344.85	2.05
345.24	1.83
345.62	1.17
346.01	0.29
346.39	-0.36
346.77	-0.14
347.16	0.29
347.54	0.73
347.93	0.07
348.31	0.95
348.69	0.73
349.08	-0.14
349.46	2.05
349.84	2.26
350.23	2.70
350.61	1.83
350.99	1.61
351.38	2.48
351.76	0.95
352.14	1.17
352.53	2.26
352.91	1.61
353.29	2.48
353.68	1.83
354.06	3.36
354.44	3.58
354.83	3.36
355.21	2.26
355.59	2.05
355.97	2.26
356.36	1.39
356.74	2.05
357.12	2.92
357.51	1.39
357.89	2.05
358.27	2.48
358.65	2.26
359.04	3.80
359.42	3.58
359.80	2.92
360.18	2.92
360.57	4.01
360.95	5.76
361.33	4.67
361.71	2.48
362.10	3.36
362.48	3.36
362.86	3.58
363.24	2.05
363.62	2.26
364.01	2.92
364.39	2.92
364.77	3.80
365.15	4.01
365.53	4.01
365.91	4.23
366.30	4.67
366.68	3.36
367.06	3.58
367.44	3.36
367.82	2.92
368.20	3.58
368.59	5.33
368.97	4.67
369.35	4.67
369.73	4.67
370.11	3.14
370.49	2.92
370.87	3.14
371.25	3.80
371.64	3.80
372.02	3.36
372.40	4.67
372.78	5.98
373.16	5.33
373.54	3.80
373.92	4.67
374.30	4.45
374.68	4.23
375.06	6.20
375.44	5.55
375.82	6.64
376.21	7.51
376.59	6.42
376.97	5.98
377.35	7.51
377.73	6.86
378.11	5.55
378.49	4.67
378.87	6.64
379.25	6.42
379.63	6.86
380.01	8.17
380.39	7.08
380.77	5.76
381.15	6.86
381.53	7.08
381.91	7.08
382.29	7.51
382.67	6.64
383.05	6.42
383.43	7.73
383.81	7.51
384.19	7.95
384.57	7.73
384.95	6.20
385.33	6.20
385.71	4.89
386.08	6.86
386.46	6.64
386.84	5.55
387.22	6.20
387.60	6.42
387.98	7.73
388.36	9.92
388.74	8.83
389.12	7.95
389.50	9.70
389.88	9.70
390.26	8.17
390.63	9.92
391.01	9.92
391.39	10.57
391.77	8.39
392.15	7.51
392.53	8.83
392.91	9.48
393.29	7.51
393.66	7.73
394.04	7.51
394.42	7.95
394.80	9.04
395.18	9.70
395.56	8.61
395.93	9.70
396.31	9.26
396.69	8.83
397.07	9.26
397.45	9.70
397.83	12.10
398.20	12.32
398.58	11.67
398.96	12.98
399.34	15.16
399.72	12.54
400.09	14.51
400.47	15.16
400.85	14.73
401.23	15.60
401.60	13.63
401.98	14.94
402.36	16.04
402.74	17.13
403.11	16.25
403.49	15.38
403.87	16.69
404.25	16.69
404.62	16.69
405.00	17.35
405.38	16.25
405.75	17.78
406.13	18.66
406.51	16.69
406.89	18.44
407.26	18.22
407.64	17.78
408.02	17.35
408.39	16.47
408.77	17.78
409.15	19.09
409.52	19.75
409.90	19.31
410.28	18.44
410.65	19.97
411.03	20.84
411.41	21.49
411.78	21.06
412.16	22.80
412.54	23.02
412.91	25.42
413.29	23.46
413.66	22.58
414.04	22.15
414.42	23.89
414.79	23.24
415.17	25.42
415.54	25.42
415.92	22.80
416.30	23.02
416.67	22.80
417.05	24.55
417.42	23.67
417.80	24.33
418.18	26.51
418.55	27.60
418.93	26.07
419.30	27.38
419.68	24.98
420.05	26.95
420.43	24.98
420.80	27.60
421.18	28.91
421.55	26.29
421.93	26.29
422.30	26.73
422.68	28.47
423.06	28.04
423.43	30.00
423.81	30.21
424.18	29.78
424.56	27.38
424.93	31.52
425.30	28.47
425.68	31.52
426.05	33.48
426.43	31.96
426.80	29.34
427.18	31.96
427.55	29.78
427.93	33.70
428.30	32.39
428.68	31.52
429.05	31.30
429.43	32.18
429.80	31.09
430.17	29.34
430.55	27.16
430.92	29.13
431.30	31.96
431.67	32.61
432.04	35.01
432.42	37.62
432.79	38.27
433.17	38.05
433.54	35.66
433.91	36.75
434.29	35.66
434.66	37.40
435.03	39.79
435.41	40.01
435.78	39.58
436.16	43.28
436.53	42.19
436.90	40.88
437.28	41.75
437.65	40.88
438.02	40.01
438.40	38.92
438.77	42.62
439.14	41.75
439.52	43.06
439.89	43.06
440.26	42.62
440.63	46.97
441.01	45.88
441.38	48.06
441.75	49.58
442.13	45.88
442.50	48.49
442.87	50.23
443.24	47.62
443.62	48.49
443.99	49.58
444.36	50.66
444.73	48.49
445.11	48.49
445.48	48.71
445.85	50.01
446.22	53.71
446.60	48.27
446.97	52.62
447.34	52.19
447.71	56.31
448.09	55.22
448.46	51.32
448.83	55.22
449.20	52.84
449.57	53.49
449.95	56.74
450.32	56.31
450.69	58.91
451.06	55.44
451.43	57.83
451.80	56.53
452.18	57.83
452.55	55.44
452.92	55.22
453.29	57.83
453.66	58.26
454.03	58.70
454.40	60.22
454.78	58.26
455.15	61.08
455.52	61.95
455.89	63.25
456.26	62.17
456.63	58.70
457.00	61.52
457.37	63.03
457.74	63.90
458.12	64.77
458.49	63.03
458.86	59.35
459.23	64.12
459.60	61.30
459.97	62.82
460.34	62.82
460.71	64.77
461.08	66.50
461.45	66.50
461.82	63.90
462.19	66.50
462.56	66.94
462.93	66.07
463.30	62.60
463.67	66.07
464.04	68.45
464.41	66.72
464.78	67.80
465.15	63.47
465.52	66.94
465.89	65.42
466.26	68.02
466.63	61.30
467.00	65.20
467.37	72.35
467.74	67.15
468.11	66.94
468.48	67.59
468.85	67.80
469.22	72.35
469.59	69.97
469.96	67.59
470.33	69.97
470.70	69.54
471.07	74.08
471.44	69.32
471.81	73.22
472.18	72.35
472.55	73.65
472.91	72.35
473.28	70.84
473.65	74.08
474.02	75.60
474.39	78.20
474.76	77.76
475.13	80.14
475.50	80.36
475.87	79.49
476.23	79.71
476.60	77.55
476.97	80.14
477.34	82.09
477.71	81.87
478.08	82.31
478.45	82.31
478.81	84.47
479.18	87.28
479.55	86.84
479.92	86.63
480.29	88.36
480.65	90.08
481.02	90.73
481.39	84.25
481.76	92.46
482.13	90.73
482.49	88.14
482.86	88.57
483.23	91.38
483.60	88.36
483.97	92.03
484.33	89.22
484.70	91.81
485.07	94.19
485.44	87.49
485.80	81.87
486.17	79.06
486.54	81.01
486.91	86.63
487.27	85.76
487.64	91.81
488.01	90.52
488.38	91.60
488.74	91.60
489.11	94.19
489.48	95.70
489.84	95.05
490.21	98.72
490.58	99.15
490.94	97.21
491.31	95.70
491.68	95.05
492.04	93.32
492.41	95.48
492.78	93.97
493.14	100.44
493.51	100.66
493.88	99.37
494.24	100.01
494.61	99.37
494.98	101.31
495.34	103.03
495.71	103.89
496.08	103.46
496.44	103.25
496.81	106.48
497.17	106.27
497.54	106.05
497.91	104.33
498.27	103.89
498.64	102.39
499.00	104.54
499.37	106.48
499.74	107.34
500.10	111.22
500.47	101.74
500.83	104.33
501.20	100.44
501.56	104.76
501.93	102.60
502.30	106.27
502.66	106.05
503.03	107.99
503.39	107.56
503.76	109.71
504.12	108.64
504.49	109.71
504.85	112.73
505.22	116.60
505.58	114.23
505.95	123.49
506.31	120.69
506.68	119.40
