SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jun 16 16:53:31 CEST 2015
User: root
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G14742
Integration Time (usec): 3000 (USB2G14742)
Spectra Averaged: 5 (USB2G14742)
Boxcar Smoothing: 0 (USB2G14742)
Correct for Electrical Dark: Yes (USB2G14742)
Strobe/Lamp Enabled: No (USB2G14742)
Correct for Detector Non-linearity: Yes (USB2G14742)
Correct for Stray Light: No (USB2G14742)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
444.36	471.99
444.73	446.11
445.11	448.60
445.48	446.11
445.85	448.18
446.22	457.92
446.60	471.57
446.97	483.15
447.34	482.11
447.71	493.47
448.09	520.26
448.46	488.93
448.83	522.11
449.20	479.84
449.57	500.07
449.95	518.82
450.32	524.78
450.69	534.24
451.06	538.76
451.43	551.90
451.80	531.57
452.18	518.82
452.55	508.73
452.92	518.20
453.29	526.64
453.66	532.80
454.03	535.07
454.40	566.26
454.78	537.53
455.15	555.39
455.52	549.65
455.89	561.13
456.26	556.21
456.63	567.08
457.00	559.49
457.37	563.39
457.74	568.31
458.12	574.45
458.49	556.21
458.86	562.36
459.23	575.68
459.60	558.26
459.97	571.99
460.34	572.61
460.71	597.57
461.08	606.76
461.45	592.46
461.82	606.15
462.19	614.31
462.56	605.74
462.93	611.04
463.30	591.64
463.67	577.93
464.04	605.12
464.41	599.81
464.78	586.94
465.15	591.03
465.52	600.63
465.89	606.15
466.26	612.27
466.63	589.59
467.00	603.90
467.37	618.80
467.74	626.34
468.11	619.61
468.48	616.76
468.85	638.36
469.22	653.21
469.59	637.54
469.96	631.03
470.33	633.27
470.70	628.79
471.07	666.22
471.44	654.23
471.81	670.07
472.18	669.47
472.55	679.21
472.91	700.29
473.28	660.53
473.65	678.60
474.02	683.67
474.39	713.64
474.76	714.05
475.13	744.35
475.50	731.43
475.87	715.67
476.23	750.80
476.60	737.89
476.97	731.63
477.34	757.46
477.71	756.05
478.08	747.58
478.45	759.67
478.81	781.62
479.18	782.62
479.55	802.72
479.92	805.73
480.29	828.40
480.65	819.58
481.02	808.95
481.39	800.31
481.76	841.62
482.13	855.03
482.49	842.02
482.86	847.43
483.23	859.43
483.60	852.63
483.97	829.60
484.33	844.22
484.70	849.83
485.07	834.81
485.44	804.33
485.80	764.71
486.17	736.88
486.54	756.25
486.91	770.95
487.27	794.08
487.64	820.98
488.01	849.03
488.38	850.43
488.74	860.63
489.11	864.82
489.48	878.01
489.84	899.56
490.21	905.54
490.58	906.73
490.94	902.55
491.31	891.78
491.68	886.59
492.04	874.02
492.41	880.21
492.78	894.77
493.14	906.13
493.51	905.74
493.88	904.54
494.24	918.68
494.61	934.60
494.98	931.02
495.34	924.65
495.71	923.06
496.08	928.63
496.44	938.18
496.81	930.42
497.17	941.16
497.54	933.80
497.91	913.31
498.27	911.51
498.64	905.93
499.00	914.90
499.37	919.08
499.74	911.11
500.10	905.54
500.47	890.78
500.83	887.99
501.20	871.02
501.56	871.02
501.93	872.22
502.30	877.01
502.66	889.78
503.03	890.78
503.39	874.61
503.76	882.20
504.12	865.22
504.49	876.21
504.85	894.57
505.22	903.14
505.58	923.06
505.95	925.85
506.31	927.64
506.68	909.32
507.04	913.50
507.41	894.17
507.77	889.19
508.14	890.38
508.50	896.96
508.87	911.31
509.23	909.12
509.59	900.95
509.96	905.14
510.32	908.13
510.69	900.75
511.05	913.31
511.42	924.65
511.78	922.46
512.15	912.51
512.51	909.12
512.87	889.78
513.24	886.19
513.60	888.39
513.97	879.61
514.33	864.23
514.69	869.42
515.06	878.81
515.42	887.39
515.79	872.82
516.15	854.03
516.51	825.79
516.88	784.43
517.24	783.83
517.60	795.29
517.97	798.10
518.33	794.49
518.69	804.73
519.06	822.19
519.42	838.82
519.78	853.83
520.15	867.82
520.51	870.62
520.87	866.22
521.24	885.20
521.60	881.60
521.96	890.78
522.33	879.61
522.69	864.03
523.05	859.83
523.41	885.20
523.78	882.60
524.14	892.98
524.50	895.17
524.86	898.16
525.23	887.59
525.59	886.99
525.95	867.82
526.32	849.83
526.68	821.99
527.04	802.12
527.40	833.61
527.76	842.22
528.13	863.23
528.49	873.42
528.85	883.40
529.21	894.17
529.57	889.98
529.94	879.41
530.30	891.78
530.66	901.75
531.02	910.32
531.38	899.76
531.75	902.75
532.11	876.81
532.47	856.63
532.83	855.63
533.19	854.03
533.55	867.42
533.92	866.42
534.28	870.62
534.64	869.82
535.00	888.99
535.36	885.20
535.72	892.38
536.08	885.20
536.44	875.81
536.81	874.41
537.17	862.83
537.53	873.42
537.89	872.02
538.25	883.20
538.61	876.81
538.97	862.23
539.33	862.63
539.69	845.62
540.05	830.40
540.41	837.82
540.78	818.17
541.14	825.59
541.50	838.42
541.86	838.02
542.22	833.41
542.58	832.41
542.94	835.81
543.30	830.20
543.66	839.42
544.02	843.42
544.38	838.82
544.74	838.62
545.10	842.42
545.46	838.62
545.82	840.42
546.18	841.82
546.54	840.22
546.90	834.61
547.26	824.39
547.62	827.60
547.98	822.39
548.34	825.59
548.70	837.22
549.06	829.60
549.42	838.82
549.78	832.21
550.13	832.21
550.49	827.20
550.85	825.59
551.21	830.60
551.57	819.38
551.93	825.99
552.29	817.97
552.65	803.93
553.01	812.36
553.37	805.33
553.73	821.38
554.09	819.18
554.44	821.38
554.80	818.78
555.16	819.18
555.52	810.55
555.88	810.35
556.24	808.95
556.60	792.88
556.95	784.43
557.31	780.01
557.67	776.59
558.03	778.20
558.39	773.77
558.75	764.91
559.10	765.52
559.46	765.52
559.82	758.26
560.18	768.94
560.54	785.04
560.90	779.61
561.25	776.39
561.61	770.95
561.97	766.12
562.33	772.36
562.68	771.36
563.04	776.19
563.40	773.97
563.76	763.30
564.12	764.91
564.47	760.88
564.83	767.93
565.19	756.85
565.55	756.65
565.90	747.98
566.26	752.22
566.62	749.19
566.97	748.38
567.33	746.97
567.69	745.96
568.05	741.32
568.40	742.33
568.76	737.69
569.12	728.60
569.47	730.02
569.83	722.95
570.19	728.81
570.54	716.48
570.90	706.97
571.26	708.59
571.61	723.75
571.97	719.71
572.33	735.07
572.68	733.05
573.04	734.66
573.40	731.83
573.75	734.66
574.11	734.86
574.47	725.37
574.82	714.86
575.18	715.26
575.53	717.49
575.89	710.21
576.25	709.60
576.60	708.99
576.96	715.46
577.31	713.85
577.67	710.21
578.03	706.76
578.38	701.30
578.74	702.51
579.09	699.07
579.45	701.91
579.80	709.19
580.16	714.45
580.51	707.98
580.87	707.98
581.23	714.25
581.58	716.88
581.94	720.92
582.29	724.76
582.65	720.32
583.00	722.54
583.36	725.37
583.71	721.93
584.07	717.08
584.42	714.86
584.78	713.44
585.13	710.81
585.49	699.48
585.84	695.43
586.20	691.37
586.55	690.36
586.91	690.56
587.26	682.25
587.61	677.38
587.97	671.70
588.32	641.41
588.68	614.92
589.03	589.80
589.39	572.40
589.74	576.29
590.09	588.57
590.45	598.18
590.80	610.23
591.16	606.35
591.51	609.21
591.86	609.41
592.22	617.57
592.57	610.84
592.93	626.14
593.28	613.09
593.63	614.72
593.99	617.17
594.34	609.62
594.69	603.29
595.05	608.80
595.40	606.76
595.76	618.19
596.11	623.08
596.46	615.13
596.82	616.15
597.17	621.04
597.52	616.15
597.87	612.68
598.23	615.94
598.58	617.37
598.93	617.98
599.29	627.16
599.64	616.15
599.99	625.53
600.35	620.43
600.70	619.20
601.05	616.76
601.40	616.15
601.76	613.70
602.11	607.98
602.46	618.80
602.81	615.74
603.17	623.08
603.52	626.54
603.87	628.58
604.22	623.89
604.58	620.02
604.93	629.19
605.28	614.51
605.63	624.30
605.98	615.53
606.34	616.35
606.69	614.31
607.04	618.19
607.39	614.51
607.74	616.55
608.10	603.08
608.45	609.62
608.80	601.65
609.15	603.90
609.50	597.16
609.85	590.00
610.21	600.84
610.56	601.45
610.91	604.10
611.26	599.00
611.61	596.75
611.96	591.23
612.31	581.41
612.67	586.12
613.02	583.05
613.37	584.69
613.72	567.90
614.07	566.05
614.42	578.34
614.77	575.27
615.12	583.46
615.47	568.92
615.82	566.46
616.17	558.67
616.53	560.31
616.88	561.13
617.23	560.31
617.58	568.92
617.93	567.28
618.28	576.09
618.63	568.92
618.98	566.87
619.33	568.92
619.68	572.40
620.03	567.90
620.38	565.64
620.73	569.33
621.08	568.72
621.43	565.64
621.78	562.98
622.13	563.18
622.48	561.54
622.83	552.31
623.18	554.37
623.53	551.49
623.88	547.39
624.23	543.49
624.58	543.28
624.93	537.12
625.28	536.30
625.63	533.01
625.98	532.19
626.32	543.90
626.67	537.33
627.02	531.57
627.37	526.22
627.72	513.67
628.07	516.55
628.42	513.46
628.77	516.55
629.12	512.85
629.47	512.64
629.82	512.64
630.16	512.43
630.51	512.85
630.86	513.88
631.21	506.46
631.56	505.43
631.91	505.02
632.26	510.99
632.60	513.46
632.95	517.79
633.30	511.61
633.65	510.79
634.00	508.93
634.35	512.85
634.69	515.73
635.04	515.73
635.39	513.88
635.74	500.07
636.09	505.64
636.43	508.73
636.78	513.05
637.13	508.73
637.48	509.76
637.83	510.58
638.17	514.08
638.52	514.29
638.87	503.99
639.22	502.75
639.56	501.51
639.91	496.56
640.26	493.06
640.61	496.15
640.95	490.37
641.30	494.09
641.65	492.44
642.00	483.77
642.34	488.10
642.69	489.55
643.04	480.05
643.38	490.99
643.73	477.36
644.08	485.01
644.43	481.08
644.77	471.99
645.12	472.81
645.47	463.92
645.81	467.85
646.16	455.02
646.51	453.36
646.85	445.70
647.20	439.89
647.54	439.47
647.89	435.33
648.24	433.25
648.58	432.63
648.93	426.61
649.28	425.36
649.62	420.79
649.97	425.78
650.31	436.99
650.66	434.70
651.01	429.31
651.35	428.27
651.70	423.07
652.04	427.02
652.39	423.07
652.74	429.93
653.08	427.64
653.43	426.61
653.77	431.38
654.12	423.28
654.46	413.51
654.81	412.47
655.15	403.32
655.50	387.69
655.85	376.63
656.19	362.85
656.54	363.05
656.88	369.53
657.23	382.69
657.57	389.15
657.92	398.32
658.26	402.28
658.61	408.10
658.95	408.10
659.30	408.52
659.64	411.22
659.98	408.31
660.33	415.59
660.67	410.18
661.02	414.76
661.36	417.26
661.71	416.22
662.05	413.30
662.40	413.72
662.74	414.76
663.09	412.26
663.43	412.68
663.77	407.90
664.12	396.44
664.46	404.36
664.81	399.78
665.15	404.15
665.49	404.15
665.84	404.98
666.18	401.65
666.53	398.32
666.87	396.65
667.21	394.78
667.56	391.44
667.90	393.53
668.24	398.32
668.59	394.57
668.93	397.28
669.27	393.74
669.62	392.49
669.96	390.19
670.30	386.23
670.65	394.57
670.99	388.73
671.33	383.10
671.68	382.06
672.02	378.09
672.36	383.52
672.71	382.69
673.05	378.72
673.39	378.51
673.73	380.81
674.08	373.92
674.42	378.51
674.76	380.81
675.11	371.00
675.45	375.59
675.79	376.84
676.13	363.68
676.48	367.03
676.82	366.40
677.16	369.74
677.50	370.37
677.84	365.56
678.19	365.98
678.53	362.43
678.87	366.40
679.21	367.44
679.55	359.50
679.90	363.68
680.24	359.08
680.58	357.41
680.92	356.15
681.26	348.62
681.61	355.94
681.95	350.92
682.29	354.27
682.63	355.74
682.97	351.76
683.31	350.09
683.65	349.04
684.00	352.81
684.34	344.01
684.68	340.66
685.02	339.82
685.36	340.66
685.70	335.84
686.04	328.08
686.38	304.76
686.73	277.79
687.07	258.78
687.41	258.57
687.75	260.90
688.09	264.70
688.43	267.24
688.77	266.82
689.11	263.65
689.45	271.46
689.79	277.37
690.13	274.84
690.47	280.32
690.81	286.86
691.15	287.07
691.49	287.07
691.83	291.08
692.17	280.75
692.51	280.96
692.85	276.95
693.19	279.06
693.53	274.84
693.87	267.03
694.21	272.31
694.55	270.41
694.89	266.39
695.23	274.63
695.57	270.62
695.91	274.84
696.25	283.07
696.59	286.23
696.93	286.44
697.27	287.07
697.61	283.49
697.95	277.79
698.29	281.59
698.63	273.99
698.97	272.09
699.31	265.34
699.65	264.70
699.99	261.32
700.32	259.84
700.66	262.38
701.00	257.94
701.34	257.52
701.68	256.67
702.02	253.92
702.36	251.80
702.70	256.88
703.04	259.84
703.37	263.86
703.71	256.67
704.05	259.21
704.39	267.24
704.73	263.22
705.07	262.17
705.40	257.30
705.74	259.00
706.08	260.26
706.42	260.69
706.76	254.34
707.10	256.25
707.43	258.78
707.77	252.23
708.11	258.36
708.45	256.25
708.78	256.46
709.12	259.42
709.46	254.55
709.80	259.21
710.14	256.25
710.47	254.55
710.81	253.71
711.15	253.50
711.49	254.55
711.82	247.99
712.16	248.42
712.50	249.69
712.83	246.30
713.17	247.57
713.51	242.28
713.85	239.52
714.18	242.49
714.52	235.49
714.86	235.71
715.19	235.49
715.53	232.53
715.87	224.25
716.20	210.86
716.54	197.46
716.88	184.03
717.21	174.00
717.55	164.81
717.89	160.31
718.22	152.39
718.56	150.04
718.90	145.54
719.23	139.10
719.57	140.82
719.91	135.67
720.24	142.75
720.58	152.61
720.91	163.31
721.25	176.35
721.59	181.25
721.92	185.52
722.26	183.82
722.59	187.23
722.93	177.84
723.27	169.08
723.60	164.81
723.94	159.03
724.27	157.53
724.61	157.10
724.94	154.11
725.28	150.68
725.61	154.32
725.95	151.96
726.28	156.68
726.62	155.82
726.96	154.53
727.29	152.18
727.63	151.11
727.96	153.25
728.30	153.89
728.63	151.96
728.97	150.04
729.30	153.04
729.63	153.46
729.97	151.11
730.30	151.54
730.64	153.89
730.97	151.11
731.31	154.96
731.64	160.53
731.98	166.30
732.31	166.73
732.65	168.23
732.98	174.42
733.31	178.05
733.65	183.82
733.98	185.95
734.32	184.67
734.65	185.31
734.98	187.23
735.32	184.88
735.65	183.82
735.99	178.69
736.32	184.24
736.65	178.27
736.99	181.90
737.32	182.96
737.66	185.74
737.99	181.68
738.32	181.04
738.66	181.47
738.99	182.11
739.32	181.90
739.66	184.03
739.99	185.74
740.32	187.01
740.66	186.80
740.99	188.51
741.32	187.01
741.65	181.04
741.99	188.29
742.32	187.44
742.65	186.59
742.99	190.00
743.32	193.84
743.65	192.77
743.98	191.49
744.32	188.08
744.65	188.29
744.98	187.87
745.32	187.65
745.65	188.08
745.98	187.44
746.31	186.16
746.64	187.01
746.98	188.08
747.31	186.80
747.64	187.65
747.97	183.18
748.31	188.08
748.64	190.43
748.97	184.88
749.30	183.60
749.63	181.04
749.96	180.61
750.30	183.18
750.63	183.39
750.96	180.83
751.29	176.77
751.62	177.20
751.95	180.61
752.29	176.99
752.62	180.40
752.95	178.27
753.28	176.56
753.61	178.05
753.94	180.83
754.27	177.63
754.60	175.92
754.94	176.56
755.27	174.85
755.60	175.06
755.93	170.58
756.26	173.78
756.59	176.56
756.92	172.93
757.25	170.15
757.58	171.86
757.91	166.73
758.24	166.09
758.57	161.81
758.90	153.25
759.24	129.66
759.57	105.99
759.90	81.81
760.23	64.71
760.56	55.16
760.89	48.86
761.22	54.08
761.55	58.20
761.88	62.75
762.21	60.37
762.54	61.89
762.87	62.75
763.20	60.15
763.53	61.45
763.86	62.54
764.19	67.74
764.52	69.91
764.85	82.89
765.17	83.54
765.50	91.10
765.83	96.28
766.16	99.73
766.49	111.16
766.82	115.03
767.15	121.92
767.48	124.71
767.81	132.23
768.14	135.45
768.47	138.46
768.80	142.53
769.13	143.39
769.45	142.96
769.78	141.89
770.11	138.67
770.44	142.96
770.77	144.68
771.10	145.75
771.43	144.03
771.75	141.46
772.08	143.39
772.41	143.61
772.74	144.46
773.07	142.53
773.40	140.60
773.73	138.67
774.05	137.39
774.38	139.10
774.71	136.53
775.04	142.10
775.37	140.39
775.69	135.88
776.02	137.39
776.35	140.60
776.68	136.31
777.00	133.74
777.33	134.17
777.66	135.02
777.99	131.37
778.32	130.94
778.64	133.52
778.97	129.87
779.30	127.94
779.62	126.00
779.95	126.65
780.28	129.23
780.61	126.22
780.93	127.08
781.26	125.36
781.59	129.01
781.92	127.29
782.24	127.08
782.57	126.43
782.90	117.83
783.22	123.64
783.55	124.50
783.88	119.77
784.20	119.55
784.53	116.54
784.86	119.98
785.18	119.55
785.51	116.97
785.84	118.26
786.16	119.55
786.49	113.74
786.81	116.75
787.14	109.22
787.47	112.02
787.79	113.10
788.12	111.16
788.44	110.73
788.77	110.51
789.10	105.13
789.42	104.91
789.75	108.36
790.07	100.81
790.40	106.85
790.73	106.63
791.05	105.77
791.38	104.48
791.70	105.77
792.03	103.83
792.35	101.03
792.68	100.81
793.00	105.77
793.33	102.11
793.65	101.46
793.98	102.11
794.30	99.30
794.63	102.11
794.95	97.58
795.28	100.81
795.60	100.38
795.93	100.38
796.25	100.81
796.58	92.61
796.90	98.66
797.23	98.66
797.55	100.17
797.88	97.58
798.20	99.52
798.53	97.36
798.85	96.71
799.17	93.48
799.50	94.99
799.82	97.58
800.15	92.40
800.47	93.69
800.80	90.89
801.12	91.32
801.44	93.05
801.77	91.32
802.09	93.48
802.42	85.70
802.74	89.81
803.06	87.00
803.39	86.57
803.71	85.05
804.03	87.65
804.36	85.92
804.68	87.21
805.00	87.00
805.33	89.59
805.65	91.32
805.97	87.65
806.30	89.16
806.62	88.08
806.94	87.65
807.27	89.37
807.59	87.21
807.91	86.13
808.24	82.24
808.56	82.46
808.88	83.32
809.21	83.76
809.53	83.97
809.85	81.59
810.17	80.08
810.50	77.48
810.82	77.92
811.14	79.00
811.46	73.59
811.79	71.21
812.11	74.02
812.43	71.21
812.75	70.34
813.07	63.19
813.40	60.80
813.72	60.37
814.04	61.02
814.36	56.03
814.69	56.03
815.01	54.29
815.33	54.73
815.65	52.99
815.97	52.56
816.29	51.90
816.62	51.69
816.94	51.25
817.26	48.86
817.58	47.56
817.90	50.60
818.22	48.21
818.54	48.65
818.87	51.04
819.19	49.73
819.51	48.65
819.83	50.60
820.15	55.81
820.47	56.25
820.79	57.55
821.11	57.11
821.43	60.15
821.76	56.03
822.08	53.21
822.40	48.65
822.72	45.60
823.04	43.65
823.36	44.08
823.68	46.47
824.00	52.34
824.32	50.17
824.64	53.21
824.96	54.94
825.28	56.46
825.60	54.08
825.92	55.16
826.24	55.38
826.56	56.03
826.88	52.99
827.20	50.38
827.52	50.82
827.84	50.38
828.16	49.08
828.48	48.65
828.80	50.38
829.12	48.86
829.44	50.60
829.76	50.60
830.08	52.12
830.40	49.08
830.72	50.38
831.04	52.99
831.36	50.60
831.68	52.99
832.00	52.99
832.31	51.90
832.63	54.94
832.95	54.94
833.27	49.30
833.59	51.47
833.91	52.56
834.23	52.56
834.55	57.11
834.87	56.46
835.19	54.94
835.50	56.25
835.82	54.94
836.14	55.81
836.46	55.60
836.78	54.73
837.10	54.08
837.41	54.94
837.73	55.16
838.05	56.90
838.37	54.51
838.69	58.63
839.01	54.94
839.32	55.16
839.64	56.68
839.96	56.46
840.28	56.25
840.60	56.03
840.91	55.16
841.23	54.94
841.55	56.03
841.87	54.73
842.18	54.29
842.50	52.99
842.82	53.42
843.14	52.56
843.45	52.56
843.77	54.29
844.09	56.25
844.41	54.51
844.72	54.08
845.04	52.12
845.36	55.60
845.67	53.86
845.99	57.77
846.31	55.60
846.63	54.08
846.94	53.86
847.26	54.73
847.58	55.60
847.89	50.38
848.21	54.73
848.53	53.86
848.84	51.04
849.16	49.95
849.48	52.34
849.79	52.12
850.11	51.04
850.42	49.73
850.74	50.17
851.06	51.69
851.37	50.82
851.69	50.60
852.00	50.82
852.32	49.73
852.64	51.90
852.95	51.47
853.27	49.52
853.58	48.43
853.90	44.73
854.22	43.21
854.53	45.39
854.85	47.56
855.16	43.65
855.48	45.60
855.79	47.34
856.11	47.13
856.42	49.30
856.74	46.69
857.05	49.08
857.37	51.47
857.68	47.34
858.00	49.95
858.31	48.43
858.63	46.69
858.94	48.21
859.26	50.60
859.57	50.17
859.89	47.56
860.20	49.95
860.52	49.73
860.83	46.69
861.15	49.08
861.46	49.30
861.78	44.95
862.09	46.69
862.41	45.39
862.72	46.04
863.03	47.78
863.35	47.13
863.66	47.78
863.98	45.60
864.29	47.13
864.60	47.34
864.92	49.08
865.23	46.26
865.55	44.95
865.86	44.95
866.17	41.91
866.49	40.82
866.80	38.64
867.11	41.25
867.43	42.99
867.74	41.25
868.06	40.60
868.37	42.99
868.68	42.34
869.00	40.38
869.31	39.51
869.62	43.86
869.93	44.08
870.25	43.43
870.56	44.73
870.87	40.17
871.19	41.47
871.50	42.56
871.81	40.38
872.13	41.91
872.44	39.95
872.75	41.25
873.06	39.30
873.38	40.38
873.69	41.25
874.00	39.73
874.31	38.86
874.63	39.30
874.94	39.95
875.25	37.99
875.56	36.90
875.87	39.30
876.19	38.64
876.50	37.77
876.81	39.73
877.12	38.21
877.43	34.94
877.75	38.64
878.06	37.34
878.37	37.77
878.68	36.03
878.99	37.77
879.30	38.21
879.62	36.03
879.93	36.90
880.24	34.94
880.55	34.73
880.86	35.60
881.17	37.34
881.48	36.68
881.80	35.81
882.11	33.85
882.42	34.29
882.73	34.51
883.04	35.60
883.35	34.51
883.66	33.42
883.97	34.07
884.28	36.03
884.59	34.51
884.90	35.60
885.21	35.60
885.53	31.89
885.84	32.55
886.15	34.07
886.46	32.55
886.77	32.55
887.08	33.64
887.39	31.46
887.70	32.33
888.01	31.24
888.32	33.64
888.63	34.29
888.94	33.85
889.25	32.77
889.56	34.07
889.87	32.77
890.18	30.59
890.49	32.33
890.80	34.29
891.11	32.77
891.42	30.59
891.73	33.42
892.04	31.02
892.34	29.50
892.65	29.06
892.96	29.28
893.27	29.28
893.58	26.23
893.89	23.61
894.20	26.01
894.51	29.93
894.82	28.84
895.13	25.79
895.44	25.79
895.74	23.83
896.05	23.61
896.36	21.87
896.67	21.43
896.98	20.34
897.29	21.43
897.60	21.43
897.91	24.48
898.21	21.21
898.52	20.78
898.83	17.72
899.14	17.06
899.45	16.41
899.76	17.50
900.06	18.59
900.37	18.59
900.68	15.97
900.99	17.06
901.30	17.72
901.60	17.94
901.91	16.41
902.22	16.63
902.53	17.72
902.83	17.28
903.14	20.12
903.45	21.43
903.76	20.78
904.06	19.47
904.37	19.90
904.68	19.90
904.99	22.30
905.29	20.99
905.60	20.56
905.91	21.87
906.22	20.12
906.52	17.94
906.83	17.50
907.14	17.72
907.44	19.68
907.75	16.19
908.06	15.75
908.36	17.28
908.67	17.28
908.98	17.50
909.28	15.75
909.59	14.66
909.90	14.44
910.20	16.63
910.51	14.66
910.82	15.54
911.12	16.19
911.43	15.32
911.73	16.41
912.04	15.97
912.35	16.41
912.65	15.10
912.96	17.72
913.26	15.10
913.57	14.88
913.88	12.48
914.18	13.13
914.49	14.44
914.79	14.23
915.10	14.01
915.40	13.35
915.71	14.44
916.02	14.66
916.32	14.01
916.63	12.26
916.93	13.79
